13400000017488,0.0
13500000017520,0.0
13600000017664,0.0
13700000017696,0.0
13800000017808,0.0
13900000017920,0.0
14000000017936,0.0
14100000017952,0.0
14200000018032,0.0
14300000018144,0.0
14400000018288,0.0
14500000019232,0.0
14600000019232,0.0
14700000019392,0.0
14800000019584,0.0
14900000019664,0.0
15000000019728,0.0
15100000019824,0.0
15200000019856,0.0
15300000020000,0.0
15400000020160,0.0
15500000020320,0.0
15600000020496,0.0
15700000020672,0.0
15800000020816,0.0
15900000020912,0.0
16000000021056,0.0
16100000021088,0.0
16200000021232,0.0
16300000021264,0.0
16400000021392,0.0
16500000021456,0.0
16600000021888,0.0
16700000022048,0.0
16800000022208,0.0
16900000022256,0.0
17000000022432,0.0
17100000022544,0.0
17200000022752,0.0
17300000022896,0.0
17400000023040,0.0
17500000023088,0.0
17600000023104,0.0
17700000023104,0.0
17800000023248,0.0
17900000023344,0.0
18000000023360,0.0
18100000023376,0.0
18200000023568,0.0
18300000023600,0.0
18400000023600,0.0
18500000023632,0.0
18600000023728,0.0
18700000024560,0.0
18800000024768,0.0
18900000024800,0.0
19000000024832,0.0
19100000024832,0.0
19200000024992,0.0
19300000025184,0.0
19400000025328,0.0
19500000025344,0.0
19600000025520,0.0
19700000025664,0.0
19800000025728,0.0
19900000025904,0.0
20000000025968,0.0
20100000026096,0.0
20200000026112,0.0
20300000026288,0.0
20400000026352,0.0
20500000026496,0.0
20600000026512,0.0
20700000026608,0.0
20800000027312,0.0
20900000027472,0.0
21000000027568,0.0
21100000027584,0.0
21200000027744,0.0
21300000027792,0.0
21400000027936,0.0
21500000028128,0.0
21600000028272,0.0
21700000028304,0.0
21800000028400,0.0
21900000028416,0.0
22000000028448,0.0
22100000028496,0.0
22200000028672,0.0
22300000028720,0.0
22400000028896,0.0
22500000029024,0.0
22600000029168,0.0
22700000029168,0.0
22800000029184,0.0
22900000029904,0.0
23000000030080,0.0
23100000030176,0.0
23200000030304,0.0
23300000030384,0.0
23400000030560,0.0
23500000030752,0.0
23600000030864,0.0
23700000031040,0.0
23800000031120,0.0
23900000031184,0.0
24000000031184,0.0
24100000031360,0.0
24200000031504,0.0
24300000031616,0.0
24400000031712,0.0
24500000031728,0.0
24600000031840,0.0
24700000032016,0.0
24800000032032,0.0
24900000032192,0.0
25000000032528,0.0
25100000032528,0.0
25200000032704,0.0
25300000032768,0.0
25400000032800,0.0
25500000032960,0.0
25600000033024,0.0
25700000033040,0.0
25800000033152,0.0
25900000033296,0.0
26000000033408,0.0
26100000033488,0.0
26200000033616,0.0
26300000033680,0.0
26400000033696,0.0
26500000033776,0.0
26600000033808,0.0
26700000033952,0.0
26800000034080,0.0
26900000034096,0.0
27000000034304,0.0
27100000035328,0.0
27200000035488,0.0
27300000035568,0.0
27400000035632,0.0
27500000035792,0.0
27600000035936,0.0
27700000035984,0.0
27800000036128,0.0
27900000036224,0.0
28000000036432,0.0
28100000036560,0.0
28200000036624,0.0
28300000036704,0.0
28400000036912,0.0
28500000037104,0.0
28600000037264,0.0
28700000037280,0.0
28800000037280,0.0
28900000037328,0.0
29000000037456,0.0
29100000037584,0.0
29200000037888,0.0
29300000037904,0.0
29400000037920,0.0
29500000038000,0.0
29600000038112,0.0
29700000038224,0.0
29800000038368,0.0
29900000038512,0.0
30000000038528,0.0
30100000038688,0.0
30200000038832,0.0
30300000038832,0.0
30400000038960,0.0
30500000039024,0.0
30600000039200,0.0
30700000039328,0.0
30800000039472,0.0
30900000039488,0.0
31000000039648,0.0
31100000039792,0.0
31200000039792,0.0
31300000040576,0.0
31400000040592,0.0
31500000040704,0.0
31600000040720,0.0
31700000040864,0.0
31800000040880,0.0
31900000041008,0.0
32000000041200,0.0
32100000041360,0.0
32200000041536,0.0
32300000041600,0.0
32400000041776,0.0
32500000041808,0.0
32600000041808,0.0
32700000042016,0.0
32800000042112,0.0
32900000042224,0.0
33000000042400,0.0
33100000042544,0.0
33200000042688,0.0
33300000042848,0.0
33400000043328,0.0
33500000043472,0.0
33600000043472,0.0
33700000043488,0.0
33800000043504,0.0
33900000043648,0.0
34000000043792,0.0
34100000043952,0.0
34200000043984,0.0
34300000044144,0.0
34400000044288,0.0
34500000044464,0.0
34600000044608,0.0
34700000044640,0.0
34800000044704,0.0
34900000044704,0.0
35000000044896,0.0
35100000045072,0.0
35200000045184,0.0
35300000045184,0.0
35400000045344,0.0
35500000045920,0.0
35600000045936,0.0
35700000046096,0.0
35800000046272,0.0
35900000046400,0.0
36000000046416,0.0
36100000046544,0.0
36200000046592,0.0
36300000046672,0.0
36400000046720,0.0
36500000046768,0.0
36600000046880,0.0
36700000046960,0.0
36800000046960,0.0
36900000047136,0.0
37000000047312,0.0
37100000047344,0.0
37200000047520,0.0
37300000047696,0.0
37400000047840,0.0
37500000047872,0.0
37600000048544,0.0
37700000048592,0.0
37800000048784,0.0
37900000048912,0.0
38000000049088,0.0
38100000049120,0.0
38200000049216,0.0
38300000049408,0.0
38400000049440,0.0
38500000049632,0.0
38600000049664,0.0
38700000049808,0.0
38800000049904,0.0
38900000049952,0.0
39000000050048,0.0
39100000050080,0.0
39200000050192,0.0
39300000050192,0.0
39400000050368,0.0
39500000050384,0.0
39600000050544,0.0
39700000051344,0.0
39800000051424,0.0
39900000051568,0.0
40000000051664,0.0
40100000051840,0.0
40200000051936,0.0
40300000052096,0.0
40400000052112,0.0
40500000052128,0.0
40600000052240,0.0
40700000052416,0.0
40800000052608,0.0
40900000052608,0.0
41000000052688,0.0
41100000052736,0.0
41200000052752,0.0
41300000052896,0.0
41400000053072,0.0
41500000053248,0.0
41600000053248,0.0
41700000053312,0.0
41800000053888,0.0
41900000053968,0.0
42000000054128,0.0
42100000054160,0.0
42200000054192,0.0
42300000054336,0.0
42400000054400,0.0
42500000054560,0.0
42600000054752,0.0
42700000054768,0.0
42800000054784,0.0
42900000054880,0.0
43000000055072,0.0
43100000055232,0.0
43200000055360,0.0
43300000055360,0.0
43400000055424,0.0
43500000055568,0.0
43600000055696,0.0
43700000055744,0.0
43800000055856,0.0
43900000056656,0.0
44000000056816,0.0
44100000056976,0.0
44200000057024,0.0
44300000057200,0.0
44400000057328,0.0
44500000057536,0.0
44600000057616,0.0
44700000057616,0.0
44800000057632,0.0
44900000057680,0.0
45000000057808,0.0
45100000057840,0.0
45200000057888,0.0
45300000058064,0.0
45400000058080,0.0
45500000058272,0.0
45600000058288,0.0
45700000058432,0.0
45800000058432,0.0
45900000058560,0.0
46000000059216,0.0
46100000059264,0.0
46200000059280,0.0
46300000059424,0.0
46400000059536,0.0
46500000059600,0.0
46600000059696,0.0
46700000059856,0.0
46800000060000,0.0
46900000060080,0.0
47000000060144,0.0
47100000060304,0.0
47200000060400,0.0
47300000060544,0.0
47400000060736,0.0
47500000060752,0.0
47600000060848,0.0
47700000060976,0.0
47800000061136,0.0
47900000061184,0.0
48000000061312,0.0
48100000062000,0.0
48200000062160,0.0
48300000062224,0.0
48400000062272,0.0
48500000062480,0.0
48600000062544,0.0
48700000062608,0.0
48800000062800,0.0
48900000062992,0.0
49000000063168,0.0
49100000063280,0.0
49200000063312,0.0
49300000063440,0.0
49400000063440,0.0
49500000063504,0.0
49600000063568,0.0
49700000063616,0.0
49800000063648,0.0
49900000063808,0.0
50000000063936,0.0
50100000064080,0.0
50200000064640,0.0
50300000064672,0.0
50400000064768,0.0
50500000064816,0.0
50600000064912,0.0
50700000065056,0.0
50800000065248,0.0
50900000065248,0.0
51000000065424,0.0
51100000065440,0.0
51200000065456,0.0
51300000065632,0.0
51400000065728,0.0
51500000065728,0.0
51600000065920,0.0
51700000065984,0.0
51800000066016,0.0
51900000066016,0.0
52000000066176,0.0
52100000066304,0.0
52200000066448,0.0
52300000067232,0.0
52400000067280,0.0
52500000067328,0.0
52600000067344,0.0
52700000067344,0.0
52800000067360,0.0
52900000067360,0.0
53000000067520,0.0
53100000067696,0.0
53200000067696,0.0
53300000067824,0.0
53400000067888,0.0
53500000068032,0.0
53600000068160,0.0
53700000068160,0.0
53800000068320,0.0
53900000068448,0.0
54000000068480,0.0
54100000068608,0.0
54200000068800,0.0
54300000068944,0.0
54400000070064,0.0
54500000070176,0.0
54600000070240,0.0
54700000070352,0.0
54800000070448,0.0
54900000070544,0.0
55000000070624,0.0
55100000070624,0.0
55200000070816,0.0
55300000070976,0.0
55400000071088,0.0
55500000071088,0.0
55600000071104,0.0
55700000071296,0.0
55800000071456,0.0
55900000071568,0.0
56000000071584,0.0
56100000071776,0.0
56200000071824,0.0
56300000072016,0.0
56400000072016,0.0
56500000072576,0.0
56600000072656,0.0
56700000072656,0.0
56800000072848,0.0
56900000072880,0.0
57000000072912,0.0
57100000073072,0.0
57200000073264,0.0
57300000073312,0.0
57400000073440,0.0
57500000073600,0.0
57600000073808,0.0
57700000073808,0.0
57800000073856,0.0
57900000074048,0.0
58000000074096,0.0
58100000074128,0.0
58200000074176,0.0
58300000074224,0.0
58400000074416,0.0
58500000074496,0.0
58600000075360,0.0
58700000075552,0.0
58800000075632,0.0
58900000075728,0.0
59000000075920,0.0
59100000076112,0.0
59200000076176,0.0
59300000076336,0.0
59400000076400,0.0
59500000076544,0.0
59600000076544,0.0
59700000076624,0.0
59800000076816,0.0
59900000076944,0.0
60000000077072,0.0
60100000077152,0.0
60200000077200,0.0
60300000077216,0.0
60400000077264,0.0
60500000077264,0.0
60600000077376,0.0
60700000078032,0.0
60800000078224,0.0
60900000078304,0.0
61000000078512,0.0
61100000078656,0.0
61200000078688,0.0
61300000078752,0.0
61400000078864,0.0
61500000078864,0.0
61600000078992,0.0
61700000079040,0.0
61800000079200,0.0
61900000079360,0.0
62000000079504,0.0
62100000079632,0.0
62200000079792,0.0
62300000079936,0.0
62400000080032,0.0
62500000080048,0.0
62600000080144,0.0
62700000080272,0.0
62800000080720,0.0
62900000080880,0.0
63000000080912,0.0
63100000080992,0.0
63200000081024,0.0
63300000081184,0.0
63400000081184,0.0
63500000081344,0.0
63600000081472,0.0
63700000081552,0.0
63800000081600,0.0
63900000081760,0.0
64000000081792,0.0
64100000081920,0.0
64200000081968,0.0
64300000082048,0.0
64400000082208,0.0
64500000082256,0.0
64600000082288,0.0
64700000082320,0.0
64800000082512,0.0
64900000083440,0.0
65000000083568,0.0
65100000083584,0.0
65200000083728,0.0
65300000083808,0.0
65400000083840,0.0
65500000084016,0.0
65600000084144,0.0
65700000084176,0.0
65800000084224,0.0
65900000084240,0.0
66000000084400,0.0
66100000084400,0.0
66200000084560,0.0
66300000084752,0.0
66400000084944,0.0
66500000084976,0.0
66600000085008,0.0
66700000085056,0.0
66800000085248,0.0
66900000085424,0.0
67000000086048,0.0
67100000086048,0.0
67200000086064,0.0
67300000086192,0.0
67400000086272,0.0
67500000086272,0.0
67600000086480,0.0
67700000086480,0.0
67800000086672,0.0
67900000086832,0.0
68000000087008,0.0
68100000087088,0.0
68200000087104,0.0
68300000087120,0.0
68400000087200,0.0
68500000087200,0.0
68600000087408,0.0
68700000087408,0.0
68800000087472,0.0
68900000087552,0.0
69000000087632,0.0
69100000088624,0.0
69200000088704,0.0
69300000088864,0.0
69400000088992,0.0
69500000089184,0.0
69600000089296,0.0
69700000089408,0.0
69800000089488,0.0
69900000089552,0.0
70000000089664,0.0
70100000089824,0.0
70200000089824,0.0
70300000089952,0.0
70400000090016,0.0
70500000090112,0.0
70600000090160,0.0
70700000090256,0.0
70800000090288,0.0
70900000090384,0.0
71000000090496,0.0
71100000090560,0.0
71200000091456,0.0
71300000091536,0.0
71400000091632,0.0
71500000091632,0.0
71600000091648,0.0
71700000091648,0.0
71800000091776,0.0
71900000091808,0.0
72000000091968,0.0
72100000092160,0.0
72200000092192,0.0
72300000092240,0.0
72400000092384,0.0
72500000092544,0.0
72600000092608,0.0
72700000092752,0.0
72800000092768,0.0
72900000092832,0.0
73000000092992,0.0
73100000093056,0.0
73200000093168,0.0
73300000094064,0.0
73400000094256,0.0
73500000094416,0.0
73600000094576,0.0
73700000094704,0.0
73800000094720,0.0
73900000094912,0.0
74000000094928,0.0
74100000095088,0.0
74200000095264,0.0
74300000095392,0.0
74400000095424,0.0
74500000095584,0.0
74600000095616,0.0
74700000095728,0.0
74800000095824,0.0
74900000095888,0.0
75000000096032,0.0
75100000096048,0.0
75200000096192,0.0
75300000096304,0.0
75400000096768,0.0
75500000096800,0.0
75600000096816,0.0
75700000096976,0.0
75800000096976,0.0
75900000097024,0.0
76000000097136,0.0
76100000097152,0.0
76200000097344,0.0
76300000097520,0.0
76400000097616,0.0
76500000097616,0.0
76600000097808,0.0
76700000097920,0.0
76800000097936,0.0
76900000097936,0.0
77000000097952,0.0
77100000098080,0.0
77200000098272,0.0
77300000098304,0.0
77400000098320,0.0
77500000099408,0.0
77600000099536,0.0
77700000099728,0.0
77800000099792,0.0
77900000099920,0.0
78000000099920,0.0
78100000100048,0.0
78200000100048,0.0
78300000100112,0.0
78400000100192,0.0
78500000100336,0.0
78600000100352,0.0
78700000100416,0.0
78800000100560,0.0
78900000100624,0.0
79000000100784,0.0
79100000100816,0.0
79200000100832,0.0
79300000101024,0.0
79400000101056,0.0
79500000101104,0.0
79600000102112,0.0
79700000102224,0.0
79800000102256,0.0
79900000102320,0.0
80000000102384,0.0
80100000102416,0.0
80200000102576,0.0
80300000102624,0.0
80400000102672,0.0
80500000102816,0.0
80600000102976,0.0
80700000103136,0.0
80800000103312,0.0
80900000103360,0.0
81000000103504,0.0
81100000103536,0.0
81200000103712,0.0
81300000103824,0.0
81400000103984,0.0
81500000104064,0.0
81600000104096,0.0
81700000104800,0.0
81800000104928,0.0
81900000105056,0.0
82000000105056,0.0
82100000105200,0.0
82200000105232,0.0
82300000105376,0.0
82400000105376,0.0
82500000105568,0.0
82600000105760,0.0
82700000105872,0.0
82800000106000,0.0
82900000106032,0.0
83000000106224,0.0
83100000106384,0.0
83200000106544,0.0
83300000106544,0.0
83400000106720,0.0
83500000106768,0.0
83600000106912,0.0
83700000107056,0.0
83800000107984,0.0
83900000107984,0.0
84000000108144,0.0
84100000108192,0.0
84200000108304,0.0
84300000108416,0.0
84400000108512,0.0
84500000108704,0.0
84600000108880,0.0
84700000109040,0.0
84800000109152,0.0
84900000109200,0.0
85000000109344,0.0
85100000109392,0.0
85200000109472,0.0
85300000109600,0.0
85400000109600,0.0
85500000109632,0.0
85600000109744,0.0
85700000109744,0.0
85800000109904,0.0
85900000110000,0.0
86000000110048,0.0
86100000110176,0.0
86200000110192,0.0
86300000110368,0.0
86400000110368,0.0
86500000110528,0.0
86600000110672,0.0
86700000110800,0.0
86800000110848,0.0
86900000110848,0.0
87000000110928,0.0
87100000111104,0.0
87200000111152,0.0
87300000111296,0.0
87400000111456,0.0
87500000111584,0.0
87600000111632,0.0
87700000111728,0.0
87800000111776,0.0
87900000111920,0.0
88000000112768,0.0
88100000112832,0.0
88200000112992,0.0
88300000113024,0.0
88400000113072,0.0
88500000113136,0.0
88600000113184,0.0
88700000113360,0.0
88800000113504,0.0
88900000113584,0.0
89000000113632,0.0
89100000113744,0.0
89200000113808,0.0
89300000113856,0.0
89400000113968,0.0
89500000114000,0.0
89600000114112,0.0
89700000114112,0.0
89800000114160,0.0
89900000114240,0.0
90000000114416,0.0
90100000115424,0.0
90200000115600,0.0
90300000115760,0.0
90400000115760,0.0
90500000115904,0.0
90600000116096,0.0
90700000116288,0.0
90800000116304,0.0
90900000116464,0.0
91000000116592,0.0
91100000116688,0.0
91200000116688,0.0
91300000116880,0.0
91400000117072,0.0
91500000117120,0.0
91600000117280,0.0
91700000117472,0.0
91800000117648,0.0
91900000117808,0.0
92000000117904,0.0
92100000117936,0.0
92200000118112,0.0
92300000118272,0.0
92400000118288,0.0
92500000118480,0.0
92600000118528,0.0
92700000118656,0.0
92800000118736,0.0
92900000118880,0.0
93000000119024,0.0
