24400000025120,0.0,0.0,0.0,0.0,0.0,7.678571288374803e-89,8.610528930516995e-76,0.8268447977168981
24500000025152,0.0,0.0,0.0,0.0,0.0,3.370638376257704e-89,4.3188373436293555e-76,0.82340348110792
24600000025204,0.0,0.0,0.0,0.0,0.0,1.4796108583751286e-89,2.117992220301414e-76,0.8268447977168981
24700000025392,0.0,0.0,0.0,0.0,0.0,6.507838349757506e-90,1.0376723184012204e-76,0.8268447977168981
24800000025428,0.0,0.0,0.0,0.0,0.0,2.884900116743644e-90,5.266377053016293e-77,0.8303605236058333
24900000025616,0.0,0.0,0.0,0.0,0.0,1.267037025825297e-90,2.6480507356699415e-77,0.8268447977168981
25000000025788,0.0,0.0,0.0,0.0,0.0,5.575728458484342e-91,1.3159520859577592e-77,0.8268447977168981
25100000025840,0.0,0.0,0.0,0.0,0.0,2.465716182321984e-91,6.536490630637982e-78,0.82340348110792
25200000025960,0.0,0.0,0.0,0.0,0.0,1.0808406780555797e-91,3.2214403130877506e-78,0.82340348110792
25300000026040,0.0,0.0,0.0,0.0,0.0,4.742516338326271e-92,1.605647198601931e-78,0.82340348110792
25400000026148,0.0,0.0,0.0,0.0,0.0,2.0880809800505423e-92,8.022630298804831e-79,0.821709374303958
25500000026244,0.0,0.0,0.0,0.0,0.0,9.247832095170122e-93,3.948157816111827e-79,0.82511511539695
25600000026312,0.0,0.0,0.0,0.0,0.0,4.063823244999138e-93,1.9650182624511814e-79,0.82511511539695
25700000026352,0.0,0.0,0.0,0.0,0.0,1.7893002438900075e-93,9.905372187641428e-80,0.82511511539695
25800000026504,0.0,0.0,0.0,0.0,0.0,7.905380776085228e-94,5.02999815633225e-80,0.821709374303958
25900000026676,0.0,0.0,0.0,0.0,0.0,3.463794532681026e-94,2.4718425197356957e-80,0.8183717834629868
26000000026880,0.0,0.0,0.0,0.0,0.0,1.5214142038596273e-94,1.2188929943123528e-80,0.8183717834629868
26100000026912,0.0,0.0,0.0,0.0,0.0,6.69570359735103e-95,6.087545723396024e-81,0.821709374303958
26200000026972,0.0,0.0,0.0,0.0,0.0,2.967042981583834e-95,3.046299244960194e-81,0.820032299264185
26300000027112,0.0,0.0,0.0,0.0,0.0,1.3032528186392653e-95,1.5029328472995296e-81,0.821709374303958
26400000027120,0.0,0.0,0.0,0.0,0.0,5.7413221474777626e-96,7.349916381469747e-82,0.821709374303958
26500000027180,0.0,0.0,0.0,0.0,0.0,2.5342439662197208e-96,3.716099216849507e-82,0.821709374303958
26600000027308,0.0,0.0,0.0,0.0,0.0,1.1126280444543918e-96,1.8733518841225186e-82,0.8183717834629868
26700000027324,0.0,0.0,0.0,0.0,0.0,4.882498359248373e-97,9.365688568242224e-83,0.816727376075414
26800000027332,0.0,0.0,0.0,0.0,0.0,2.1488816058949805e-97,4.6344472593059105e-83,0.8183717834629868
26900000027536,0.0,0.0,0.0,0.0,0.0,9.527389730785375e-98,2.2921688130615565e-83,0.820032299264185
27000000027556,0.0,0.0,0.0,0.0,0.0,4.1809507426488985e-98,1.1459770219185974e-83,0.820032299264185
27100000027692,0.0,0.0,0.0,0.0,0.0,1.8419567084019614e-98,5.729386666112263e-84,0.820032299264185
27200000027872,0.0,0.0,0.0,0.0,0.0,8.134846720181445e-99,2.831003969227341e-84,0.821709374303958
27300000027904,0.0,0.0,0.0,0.0,0.0,3.580424380581466e-99,1.383202246629769e-84,0.8150986466042485
27400000027920,0.0,0.0,0.0,0.0,0.0,1.568952412169156e-99,7.03850902383333e-85,0.8150986466042485
27500000027984,0.0,0.0,0.0,0.0,0.0,6.892084171884417e-100,3.569357752201874e-85,0.8134851836168391
27600000028156,0.0,0.0,0.0,0.0,0.0,3.058843570837798e-100,1.7508336171968205e-85,0.8183717834629868
27700000028228,0.0,0.0,0.0,0.0,0.0,1.3437044022177933e-100,8.719536208598361e-86,0.816727376075414
27800000028368,0.0,0.0,0.0,0.0,0.0,5.917191765488638e-101,4.321342208760724e-86,0.8183717834629868
27900000028516,0.0,0.0,0.0,0.0,0.0,2.6133974050732824e-101,2.1447889181187835e-86,0.8183717834629868
28000000028564,0.0,0.0,0.0,0.0,0.0,1.1514243775876827e-101,1.0676498383216547e-86,0.816727376075414
28100000028632,0.0,0.0,0.0,0.0,0.0,5.0384028604211625e-102,5.255162131479199e-87,0.8134851836168391
28200000028808,0.0,0.0,0.0,0.0,0.0,2.2122832756233904e-102,2.627539627879976e-87,0.8134851836168391
28300000028820,0.0,0.0,0.0,0.0,0.0,9.81898533259472e-103,1.3240872461877478e-87,0.8118865935811649
28400000028976,0.0,0.0,0.0,0.0,0.0,4.31563673290573e-103,6.692094656628611e-88,0.8150986466042485
28500000028996,0.0,0.0,0.0,0.0,0.0,1.9014652189407962e-103,3.3069753277111336e-88,0.8150986466042485
28600000029060,0.0,0.0,0.0,0.0,0.0,8.381988247362217e-104,1.6206474114323477e-88,0.8150986466042485
28700000029076,0.0,0.0,0.0,0.0,0.0,3.6949480411819636e-104,8.159078763501022e-89,0.8134851836168391
28800000029192,0.0,0.0,0.0,0.0,0.0,1.619280782597085e-104,4.105666373467296e-89,0.8118865935811649
28900000029312,0.0,0.0,0.0,0.0,0.0,7.099881815204001e-105,2.00816271538334e-89,0.8087325413771576
29000000029472,0.0,0.0,0.0,0.0,0.0,3.1482575018888692e-105,9.846451729766709e-90,0.8103024997917595
29100000029676,0.0,0.0,0.0,0.0,0.0,1.3885271585290915e-105,4.986473393644771e-90,0.8103024997917595
29200000029760,0.0,0.0,0.0,0.0,0.0,6.112108367054511e-106,2.5104914413105268e-90,0.8103024997917595
29300000029788,0.0,0.0,0.0,0.0,0.0,2.6957538529143793e-106,1.2540799286272127e-90,0.8134851836168391
29400000029792,0.0,0.0,0.0,0.0,0.0,1.1878098707768364e-106,6.224876092210595e-91,0.8150986466042485
29500000029896,0.0,0.0,0.0,0.0,0.0,5.2006026849523776e-107,3.0552697309235407e-91,0.8134851836168391
29600000030048,0.0,0.0,0.0,0.0,0.0,2.283693916577288e-107,1.5277371980164793e-91,0.8103024997917595
29700000030100,0.0,0.0,0.0,0.0,0.0,1.0116946465059024e-107,7.654211342229474e-92,0.8103024997917595
29800000030140,0.0,0.0,0.0,0.0,0.0,4.466588873103239e-108,3.775308955689288e-92,0.8071763723814225
29900000030324,0.0,0.0,0.0,0.0,0.0,1.9623660620619837e-108,1.8612061156960732e-92,0.8103024997917595
30000000030384,0.0,0.0,0.0,0.0,0.0,8.676585227635921e-109,9.453775775729524e-93,0.8103024997917595
30100000030548,0.0,0.0,0.0,0.0,0.0,3.8232492719755743e-109,4.792566333535856e-93,0.8118865935811649
30200000030648,0.0,0.0,0.0,0.0,0.0,1.67154858498121e-109,2.3558190099646164e-93,0.8103024997917595
30300000030848,0.0,0.0,0.0,0.0,0.0,7.340407194810268e-110,1.161431259364298e-93,0.8087325413771576
30400000031016,0.0,0.0,0.0,0.0,0.0,3.251983593966191e-110,5.793604943606892e-94,0.804104088355692
30500000031060,0.0,0.0,0.0,0.0,0.0,1.435089509478099e-110,2.901395980480946e-94,0.804104088355692
30600000031264,0.0,0.0,0.0,0.0,0.0,6.311383663529489e-111,1.4262326223390864e-94,0.8071763723814225
30700000031308,0.0,0.0,0.0,0.0,0.0,2.7865850838871344e-111,7.024676341514917e-95,0.8056336609131073
30800000031320,0.0,0.0,0.0,0.0,0.0,1.2297301766262785e-111,3.540417679051621e-95,0.8087325413771576
30900000031456,0.0,0.0,0.0,0.0,0.0,5.379291188183861e-112,1.7861172757923288e-95,0.8103024997917595
31000000031600,0.0,0.0,0.0,0.0,0.0,2.3588750814978772e-112,8.927486697112156e-96,0.8071763723814225
31100000031656,0.0,0.0,0.0,0.0,0.0,1.0450787743203243e-112,4.438259223469966e-96,0.8056336609131073
31200000031760,0.0,0.0,0.0,0.0,0.0,4.6143231660193083e-113,2.1753771879074086e-96,0.8025873486341526
31300000031892,0.0,0.0,0.0,0.0,0.0,2.0294082711333908e-113,1.09587539998077e-96,0.804104088355692
31400000031968,0.0,0.0,0.0,0.0,0.0,8.951748368174326e-114,5.488319894604199e-97,0.8025873486341526
31500000032132,0.0,0.0,0.0,0.0,0.0,3.956383242759792e-114,2.7072669075593757e-97,0.804104088355692
31600000032224,0.0,0.0,0.0,0.0,0.0,1.7307295271884853e-114,1.3211408570192943e-97,0.8056336609131073
31700000032300,0.0,0.0,0.0,0.0,0.0,7.589699335696604e-115,6.750685755918741e-98,0.8056336609131073
31800000032304,0.0,0.0,0.0,0.0,0.0,3.359378350674575e-115,3.397504634543143e-98,0.8056336609131073
31900000032468,0.0,0.0,0.0,0.0,0.0,1.4840397113597077e-115,1.676767866662549e-98,0.8025873486341526
32000000032640,0.0,0.0,0.0,0.0,0.0,6.533516615440306e-116,8.364956854110022e-99,0.8010831475328598
32100000032812,0.0,0.0,0.0,0.0,0.0,2.879224337466877e-116,4.1162875077617655e-99,0.8025873486341526
32200000032812,0.0,0.0,0.0,0.0,0.0,1.273190266437297e-116,2.0565452188171687e-99,0.8010831475328598
32300000032844,0.0,0.0,0.0,0.0,0.0,5.572519111729148e-117,1.0224630091512124e-99,0.8025873486341526
32400000032844,0.0,0.0,0.0,0.0,0.0,2.4425827763217858e-117,5.041340989090754e-100,0.8056336609131073
32500000032992,0.0,0.0,0.0,0.0,0.0,1.0817095090604245e-117,2.52491897945119e-100,0.804104088355692
32600000033040,0.0,0.0,0.0,0.0,0.0,4.771713806416827e-118,1.2664510135968164e-100,0.8010831475328598
32700000033092,0.0,0.0,0.0,0.0,0.0,2.101855191635148e-118,6.430494647172628e-101,0.8010831475328598
32800000033236,0.0,0.0,0.0,0.0,0.0,9.258341830385115e-119,3.18154942550359e-101,0.798111239857997
32900000033380,0.0,0.0,0.0,0.0,0.0,4.0961673067031315e-119,1.5511701219590445e-101,0.7995912020604834
33000000033532,0.0,0.0,0.0,0.0,0.0,1.793753257614285e-119,7.826337021730194e-102,0.7995912020604834
33100000033692,0.0,0.0,0.0,0.0,0.0,7.866600044415898e-120,3.919871388362182e-102,0.8010831475328598
33200000033860,0.0,0.0,0.0,0.0,0.0,3.4821695498864115e-120,1.9290188931196004e-102,0.8025873486341526
33300000033944,0.0,0.0,0.0,0.0,0.0,1.5346264512709318e-120,9.465162702501585e-103,0.8025873486341526
33400000034144,0.0,0.0,0.0,0.0,0.0,6.763280310295989e-121,4.794408248465288e-103,0.798111239857997
33500000034240,0.0,0.0,0.0,0.0,0.0,2.9792131936143246e-121,2.413132311112367e-103,0.7951862257100321
33600000034404,0.0,0.0,0.0,0.0,0.0,1.318779293859466e-121,1.2021714670831388e-103,0.798111239857997
33700000034524,0.0,0.0,0.0,0.0,0.0,5.775250720268431e-122,5.97143285908488e-104,0.7966429986462675
33800000034612,0.0,0.0,0.0,0.0,0.0,2.530369428101133e-122,2.938698082092687e-104,0.8010831475328598
33900000034688,0.0,0.0,0.0,0.0,0.0,1.120108634560507e-122,1.4711976875411055e-104,0.8010831475328598
34000000034896,0.0,0.0,0.0,0.0,0.0,4.941412951847759e-123,7.368879394432052e-105,0.8010831475328598
34100000034992,0.0,0.0,0.0,0.0,0.0,2.178871285247945e-123,3.637128164848001e-105,0.7966429986462675
34200000035064,0.0,0.0,0.0,0.0,0.0,9.593488197402617e-124,1.788206413402542e-105,0.7937406774153803
34300000035156,0.0,0.0,0.0,0.0,0.0,4.248861481457768e-124,9.107069135886327e-106,0.7966429986462675
34400000035332,0.0,0.0,0.0,0.0,0.0,1.8598247054656132e-124,4.613216568197827e-106,0.7966429986462675
34500000035508,0.0,0.0,0.0,0.0,0.0,8.152871533657388e-125,2.267022930729161e-106,0.7966429986462675
34600000035604,0.0,0.0,0.0,0.0,0.0,3.6055770211538183e-125,1.1200755734891517e-106,0.7966429986462675
34700000035668,0.0,0.0,0.0,0.0,0.0,1.5898866398734414e-125,5.585704968560465e-107,0.798111239857997
34800000035700,0.0,0.0,0.0,0.0,0.0,7.024396936051507e-126,2.7828221666958176e-107,0.798111239857997
34900000035716,0.0,0.0,0.0,0.0,0.0,3.086860416457535e-126,1.3796526640274852e-107,0.7951862257100321
35000000035848,0.0,0.0,0.0,0.0,0.0,1.3671795325195749e-126,6.783338790247205e-108,0.7923061187581172
35100000035884,0.0,0.0,0.0,0.0,0.0,5.987562371903843e-127,3.409425023156066e-108,0.7937406774153803
35200000035964,0.0,0.0,0.0,0.0,0.0,2.622263491345792e-127,1.717840864841185e-108,0.7937406774153803
35300000036120,0.0,0.0,0.0,0.0,0.0,1.1619903979480653e-127,8.659621002225252e-109,0.7966429986462675
35400000036128,0.0,0.0,0.0,0.0,0.0,5.118955862128045e-128,4.305929153902605e-109,0.7966429986462675
35500000036236,0.0,0.0,0.0,0.0,0.0,2.2639212935125792e-128,2.1016585126200638e-109,0.7937406774153803
35600000036392,0.0,0.0,0.0,0.0,0.0,9.944182152340334e-129,1.0563511118670524e-109,0.7937406774153803
35700000036516,0.0,0.0,0.0,0.0,0.0,4.402275770875377e-129,5.288788830366372e-110,0.7908823229406241
35800000036560,0.0,0.0,0.0,0.0,0.0,1.928030421943589e-129,2.6144557383019894e-110,0.7908823229406241
35900000036684,0.0,0.0,0.0,0.0,0.0,8.452342020237125e-130,1.2736017724332152e-110,0.7908823229406241
36000000036732,0.0,0.0,0.0,0.0,0.0,3.738224966557947e-130,6.4962223193255814e-111,0.7908823229406241
36100000036840,0.0,0.0,0.0,0.0,0.0,1.6484696672342533e-130,3.274840636131889e-111,0.7937406774153803
36200000036996,0.0,0.0,0.0,0.0,0.0,7.283628665834393e-131,1.623666496478437e-111,0.7937406774153803
36300000037168,0.0,0.0,0.0,0.0,0.0,3.2056563101218306e-131,8.0817416628045695e-112,0.7937406774153803
36400000037312,0.0,0.0,0.0,0.0,0.0,1.4177899296561944e-131,3.983503807517009e-112,0.7908823229406241
36500000037484,0.0,0.0,0.0,0.0,0.0,6.203479802718142e-132,1.9866737720468661e-112,0.7908823229406241
36600000037664,0.0,0.0,0.0,0.0,0.0,2.7222936390480707e-132,9.869376337785656e-113,0.7908823229406241
36700000037852,0.0,0.0,0.0,0.0,0.0,1.2040228958035259e-132,4.8646873811498286e-113,0.7880661513108578
36800000037960,0.0,0.0,0.0,0.0,0.0,5.309598189669972e-133,2.4356835736261546e-113,0.7908823229406241
36900000038108,0.0,0.0,0.0,0.0,0.0,2.3483596183669586e-133,1.224300765412225e-113,0.7937406774153803
37000000038176,0.0,0.0,0.0,0.0,0.0,1.0325717467740013e-133,6.244978768227681e-114,0.7880661513108578
37100000038248,0.0,0.0,0.0,0.0,0.0,4.558024998355604e-134,3.0752302612773916e-114,0.7880661513108578
37200000038408,0.0,0.0,0.0,0.0,0.0,2.0002573161174837e-134,1.5084336163893447e-114,0.7852904977925153
37300000038480,0.0,0.0,0.0,0.0,0.0,8.769438731963385e-135,7.552659778779137e-115,0.7880661513108578
37400000038484,0.0,0.0,0.0,0.0,0.0,3.878667534540891e-135,3.777898098801191e-115,0.7852904977925153
37500000038684,0.0,0.0,0.0,0.0,0.0,1.7121634848276366e-135,1.8676821655092828e-115,0.7880661513108578
37600000038740,0.0,0.0,0.0,0.0,0.0,7.558044302803307e-136,9.170284420616363e-116,0.7880661513108578
37700000038784,0.0,0.0,0.0,0.0,0.0,3.3233490039129946e-136,4.627666204348775e-116,0.7908823229406241
37800000038912,0.0,0.0,0.0,0.0,0.0,1.4684798451189551e-136,2.3330163731979417e-116,0.7908823229406241
37900000039012,0.0,0.0,0.0,0.0,0.0,6.444480999570612e-137,1.1670129287021724e-116,0.7852904977925153
38000000039028,0.0,0.0,0.0,0.0,0.0,2.8281954649665134e-137,5.78643121815887e-117,0.7852904977925153
38100000039192,0.0,0.0,0.0,0.0,0.0,1.2497005466516733e-137,2.8523181006209856e-117,0.7825538059418904
38200000039320,0.0,0.0,0.0,0.0,0.0,5.52209627322115e-138,1.4295855039045236e-117,0.7825538059418904
38300000039460,0.0,0.0,0.0,0.0,0.0,2.4329270431817435e-138,7.151118049122687e-118,0.7852904977925153
38400000039512,0.0,0.0,0.0,0.0,0.0,1.0687627373128896e-138,3.531957125211817e-118,0.7880661513108578
38500000039660,0.0,0.0,0.0,0.0,0.0,4.73650581999095e-139,1.7325431668429939e-118,0.7880661513108578
38600000039752,0.0,0.0,0.0,0.0,0.0,2.0786838061484762e-139,8.820648676121184e-119,0.7880661513108578
38700000039920,0.0,0.0,0.0,0.0,0.0,9.11371554181041e-140,4.4688300586090807e-119,0.7825538059418904
38800000039992,0.0,0.0,0.0,0.0,0.0,4.0271908889548517e-140,2.1964264523578934e-119,0.7825538059418904
38900000040048,0.0,0.0,0.0,0.0,0.0,1.777811067899566e-140,1.0890932064299133e-119,0.7852904977925153
39000000040248,0.0,0.0,0.0,0.0,0.0,7.840533899059217e-141,5.432056072282347e-120,0.7852904977925153
39100000040264,0.0,0.0,0.0,0.0,0.0,3.4477260831723156e-141,2.7040521731748507e-120,0.7852904977925153
39200000040328,0.0,0.0,0.0,0.0,0.0,1.5250003339568942e-141,1.3408115423311214e-120,0.7880661513108578
39300000040344,0.0,0.0,0.0,0.0,0.0,6.692838259462977e-142,6.583744189038973e-121,0.7880661513108578
39400000040356,0.0,0.0,0.0,0.0,0.0,2.9402002021453348e-142,3.3096105436333405e-121,0.7798546179649192
39500000040372,0.0,0.0,0.0,0.0,0.0,1.2979821654486224e-142,1.6686176857609282e-121,0.7798546179649192
39600000040428,0.0,0.0,0.0,0.0,0.0,5.730096342767187e-143,8.420987275751023e-122,0.7798546179649192
39700000040576,0.0,0.0,0.0,0.0,0.0,2.52468360480796e-143,4.167473856996697e-122,0.7798546179649192
39800000040620,0.0,0.0,0.0,0.0,0.0,1.1123804945794048e-143,2.04237441344005e-122,0.7798546179649192
39900000040768,0.0,0.0,0.0,0.0,0.0,4.920397459276926e-144,1.0287167780219132e-122,0.7825538059418904
40000000040812,0.0,0.0,0.0,0.0,0.0,2.1552652826402398e-144,5.176458325335248e-123,0.7825538059418904
40100000040896,0.0,0.0,0.0,0.0,0.0,9.477672317860415e-145,2.5343960061531556e-123,0.7825538059418904
40200000040996,0.0,0.0,0.0,0.0,0.0,4.184109363009673e-145,1.242059809829046e-123,0.7798546179649192
40300000041196,0.0,0.0,0.0,0.0,0.0,1.848972499500688e-145,6.3114931374975e-124,0.7798546179649192
40400000041248,0.0,0.0,0.0,0.0,0.0,8.154731858898512e-146,3.1759546687153723e-124,0.7798546179649192
40500000041264,0.0,0.0,0.0,0.0,0.0,3.586047000481114e-146,1.5825924878978098e-124,0.7798546179649192
40600000041460,0.0,0.0,0.0,0.0,0.0,1.5862517130055021e-146,7.870738630365984e-125,0.7798546179649192
40700000041608,0.0,0.0,0.0,0.0,0.0,6.948355383691031e-147,3.8724847114772594e-125,0.7798546179649192
40800000041760,0.0,0.0,0.0,0.0,0.0,3.055570155249039e-147,1.9315827896160643e-125,0.7798546179649192
40900000041944,0.0,0.0,0.0,0.0,0.0,1.3489715442514083e-147,9.653570014356552e-126,0.7798546179649192
41000000041984,0.0,0.0,0.0,0.0,0.0,5.967110685756974e-148,4.7543483621834526e-126,0.7771915661540159
41100000042108,0.0,0.0,0.0,0.0,0.0,2.6292246397433438e-148,2.364525080302759e-126,0.7745633652583911
41200000042244,0.0,0.0,0.0,0.0,0.0,1.1562269444038177e-148,1.1956956147832299e-126,0.7771915661540159
41300000042380,0.0,0.0,0.0,0.0,0.0,5.109559520105378e-149,6.0760707506026275e-127,0.7798546179649192
41400000042532,0.0,0.0,0.0,0.0,0.0,2.2426005134974753e-149,2.992478309093172e-127,0.7798546179649192
41500000042724,0.0,0.0,0.0,0.0,0.0,9.86213902116883e-150,1.4752490658760609e-127,0.7798546179649192
41600000042860,0.0,0.0,0.0,0.0,0.0,4.345513028895083e-150,7.35147159045597e-128,0.7798546179649192
41700000043024,0.0,0.0,0.0,0.0,0.0,1.9260193765283565e-150,3.684966381358367e-128,0.7771915661540159
41800000043216,0.0,0.0,0.0,0.0,0.0,8.47000371269042e-151,1.8148754586511244e-128,0.7771915661540159
41900000043340,0.0,0.0,0.0,0.0,0.0,3.72848605731475e-151,8.912240117384282e-129,0.7745633652583911
42000000043388,0.0,0.0,0.0,0.0,0.0,1.647713130083347e-151,4.51567900246763e-129,0.7745633652583911
42100000043408,0.0,0.0,0.0,0.0,0.0,7.232006213917851e-152,2.274633260782111e-129,0.7771915661540159
42200000043444,0.0,0.0,0.0,0.0,0.0,3.177327170753808e-152,1.1368474727622204e-129,0.7771915661540159
42300000043480,0.0,0.0,0.0,0.0,0.0,1.40004012720471e-152,5.632104568266548e-130,0.7745633652583911
42400000043484,0.0,0.0,0.0,0.0,0.0,6.21145456272914e-153,2.7875047185842475e-130,0.7771915661540159
42500000043608,0.0,0.0,0.0,0.0,0.0,2.731648467479122e-153,1.3959173467952967e-130,0.7719688056663568
42600000043800,0.0,0.0,0.0,0.0,0.0,1.203668659033053e-153,6.983612681537508e-131,0.7745633652583911
42700000043884,0.0,0.0,0.0,0.0,0.0,5.3142224154921015e-154,3.453057671145397e-131,0.7745633652583911
42800000043940,0.0,0.0,0.0,0.0,0.0,2.332519930349417e-154,1.6907541842208185e-131,0.7719688056663568
42900000044132,0.0,0.0,0.0,0.0,0.0,1.0257974751216498e-154,8.592146236447066e-132,0.7745633652583911
43000000044260,0.0,0.0,0.0,0.0,0.0,4.51568650231289e-155,4.3578704029565616e-132,0.7771915661540159
43100000044440,0.0,0.0,0.0,0.0,0.0,2.0054394303747056e-155,2.1421693571009618e-132,0.7771915661540159
43200000044624,0.0,0.0,0.0,0.0,0.0,8.793771479609095e-156,1.0664908906152575e-132,0.7719688056663568
43300000044648,0.0,0.0,0.0,0.0,0.0,3.87873623509358e-156,5.283692915850545e-133,0.7694067472963957
43400000044668,0.0,0.0,0.0,0.0,0.0,1.7175338799474066e-156,2.6305298625054352e-133,0.7694067472963957
43500000044820,0.0,0.0,0.0,0.0,0.0,7.524015880665352e-157,1.3109160061937237e-133,0.7719688056663568
43600000044932,0.0,0.0,0.0,0.0,0.0,3.3057452089492613e-157,6.444070120169316e-134,0.7745633652583911
43700000045008,0.0,0.0,0.0,0.0,0.0,1.4581057517859367e-157,3.2239880819895305e-134,0.7745633652583911
43800000045152,0.0,0.0,0.0,0.0,0.0,6.462987644801566e-158,1.624057424040545e-134,0.7719688056663568
43900000045184,0.0,0.0,0.0,0.0,0.0,2.8395949730624625e-158,8.229231354631178e-135,0.7719688056663568
44000000045264,0.0,0.0,0.0,0.0,0.0,1.2525048388518653e-158,4.065118980532615e-135,0.7694067472963957
44100000045264,0.0,0.0,0.0,0.0,0.0,5.535450128279797e-159,1.9924615715511613e-135,0.7719688056663568
44200000045376,0.0,0.0,0.0,0.0,0.0,2.429711293125649e-159,1.0036962477339426e-135,0.7694067472963957
44300000045440,0.0,0.0,0.0,0.0,0.0,1.0675352327026158e-159,5.051157557038004e-136,0.7694067472963957
44400000045608,0.0,0.0,0.0,0.0,0.0,4.6949996957054226e-160,2.478196802456647e-136,0.7719688056663568
44500000045756,0.0,0.0,0.0,0.0,0.0,2.0851484749260322e-160,1.2170449298158536e-136,0.7719688056663568
44600000045928,0.0,0.0,0.0,0.0,0.0,9.15257147802019e-161,6.154920947004832e-137,0.7694067472963957
44700000046092,0.0,0.0,0.0,0.0,0.0,4.037140269411383e-161,3.100560453112689e-137,0.7668761141089249
44800000046296,0.0,0.0,0.0,0.0,0.0,1.7859928054617273e-161,1.551262931029385e-137,0.7694067472963957
44900000046384,0.0,0.0,0.0,0.0,0.0,7.847183312330578e-162,7.70075572564075e-138,0.7668761141089249
45000000046460,0.0,0.0,0.0,0.0,0.0,3.4444848578851124e-162,3.781896678416914e-138,0.7694067472963957
45100000046516,0.0,0.0,0.0,0.0,0.0,1.5149043621317658e-162,1.8884631096082254e-138,0.7668761141089249
45200000046516,0.0,0.0,0.0,0.0,0.0,6.728125657961556e-163,9.485432423686103e-139,0.7694067472963957
45300000046544,0.0,0.0,0.0,0.0,0.0,2.9561907965568294e-163,4.676660554912684e-139,0.7719688056663568
45400000046600,0.0,0.0,0.0,0.0,0.0,1.3027045864936037e-163,2.3102831844463927e-139,0.7668761141089249
45500000046628,0.0,0.0,0.0,0.0,0.0,5.757507639574373e-164,1.1729772844949256e-139,0.7668761141089249
45600000046720,0.0,0.0,0.0,0.0,0.0,2.534693257975233e-164,5.949633189369318e-140,0.7668761141089249
45700000046920,0.0,0.0,0.0,0.0,0.0,1.1115234072399234e-164,2.924817542337931e-140,0.7643758891633416
45800000047048,0.0,0.0,0.0,0.0,0.0,4.893409745641478e-165,1.4420581666745818e-140,0.7643758891633416
45900000047196,0.0,0.0,0.0,0.0,0.0,2.1712159201255095e-165,7.200952577320226e-141,0.7643758891633416
46000000047304,0.0,0.0,0.0,0.0,0.0,9.540006697077014e-166,3.6028625522339656e-141,0.7694067472963957
46100000047364,0.0,0.0,0.0,0.0,0.0,4.1999558517591886e-166,1.7798539632823808e-141,0.7694067472963957
46200000047392,0.0,0.0,0.0,0.0,0.0,1.858083238012503e-166,8.749801858780773e-142,0.7643758891633416
46300000047596,0.0,0.0,0.0,0.0,0.0,8.196200738118262e-167,4.412220355697329e-142,0.7643758891633416
46400000047756,0.0,0.0,0.0,0.0,0.0,3.587266409589893e-167,2.224934047255062e-142,0.7643758891633416
46500000047932,0.0,0.0,0.0,0.0,0.0,1.576211100287598e-167,1.1175809251620789e-142,0.7643758891633416
46600000047996,0.0,0.0,0.0,0.0,0.0,7.000636246386517e-168,5.558967237511424e-143,0.7643758891633416
46700000048016,0.0,0.0,0.0,0.0,0.0,3.0820494066723144e-168,2.716842412685784e-143,0.7668761141089249
46800000048216,0.0,0.0,0.0,0.0,0.0,1.3582113063894624e-168,1.3686851293575687e-143,0.7668761141089249
46900000048224,0.0,0.0,0.0,0.0,0.0,5.997156834406817e-169,6.854803670101841e-144,0.7643758891633416
47000000048272,0.0,0.0,0.0,0.0,0.0,2.64286584057621e-169,3.389733436640077e-144,0.7643758891633416
47100000048308,0.0,0.0,0.0,0.0,0.0,1.1578647171134477e-169,1.651831168871887e-144,0.7619051101555305
47200000048380,0.0,0.0,0.0,0.0,0.0,5.0876297752938206e-170,8.4446183569614e-145,0.7619051101555305
47300000048452,0.0,0.0,0.0,0.0,0.0,2.257463716074247e-170,4.258421819303562e-145,0.7619051101555305
47400000048560,0.0,0.0,0.0,0.0,0.0,9.958158639808374e-171,2.103770513720978e-145,0.7619051101555305
47500000048660,0.0,0.0,0.0,0.0,0.0,4.3884747303542305e-171,1.047483231241327e-145,0.7643758891633416
47600000048780,0.0,0.0,0.0,0.0,0.0,1.9377530910733782e-171,5.164748881137866e-146,0.7619051101555305
47700000048964,0.0,0.0,0.0,0.0,0.0,8.539548483690714e-172,2.581658923394575e-146,0.7643758891633416
47800000049156,0.0,0.0,0.0,0.0,0.0,3.7413159873918755e-172,1.282924058639158e-146,0.7619051101555305
47900000049248,0.0,0.0,0.0,0.0,0.0,1.6423440475156398e-172,6.32566201983489e-147,0.7594628653799336
48000000049424,0.0,0.0,0.0,0.0,0.0,7.273220098585856e-173,3.1743694408200815e-147,0.7619051101555305
48100000049504,0.0,0.0,0.0,0.0,0.0,3.2178484995631372e-173,1.5929783500676775e-147,0.7619051101555305
48200000049548,0.0,0.0,0.0,0.0,0.0,1.4167137896922453e-173,8.104190507332829e-148,0.7619051101555305
48300000049676,0.0,0.0,0.0,0.0,0.0,6.25566572760333e-174,3.999845208394012e-148,0.7643758891633416
48400000049716,0.0,0.0,0.0,0.0,0.0,2.7622683594591873e-174,1.9587532430241225e-148,0.7643758891633416
48500000049764,0.0,0.0,0.0,0.0,0.0,1.2078489744009756e-174,9.858481605155526e-149,0.7594628653799336
