100000000124,0.9585545896754827
200000000228,0.9363255989662789
300000000312,0.9840818373899562
400000000444,0.9531731378469586
500000000516,0.9938983549986867
600000000520,0.9892233849919339
700000000624,0.9953279221737842
800000000684,0.9902425843747357
900000000736,0.9710484655994409
1000000000780,0.9984154737413078
1100000000824,0.9842345878408689
1200000000904,0.9976132148815955
1300000001004,0.9955481538388481
1400000001136,0.9823725843175116
1500000001244,0.9955470541170762
1600000001384,0.9810664805957756
1700000001424,0.9894043739211228
1800000002276,0.9891340445204481
1900000002304,0.9928905379243673
2000000002332,0.9976199818510249
2100000002400,0.9806840847976548
2200000002448,0.9969580232695374
2300000002580,0.9910648468097293
2400000002720,0.9873554963116327
2500000002800,0.9996325741729419
2600000002840,0.9985639235020224
2700000002912,0.9974652288551092
2800000003000,0.9816046059116006
2900000003136,0.9948335769269335
3000000003136,0.9974791308719713
3100000003164,0.9862334393405772
3200000003220,0.9922298218725284
3300000003220,0.997937775671361
3400000003356,0.9959366702025899
3500000003452,0.9876230679071389
3600000003572,0.9937237053040745
3700000003600,0.9972349122936688
3800000003608,0.9870966432811786
3900000003624,0.9873697999120676
4000000003640,0.9979297720894897
4100000003748,0.9903131626688887
4200000003880,0.9894630934909728
4300000003972,0.9935238525987989
4400000004072,0.9922684616990813
4500000004216,0.9884859601123157
4600000004316,0.9852923901668378
4700000004344,0.9948858563816426
4800000004404,0.9959660849395263
4900000004468,0.9897725398598592
5000000004588,0.9936958110528383
5100000004672,0.9928250411785647
5200000004688,0.9863004010668849
5300000004816,0.9837313230187188
5400000004860,0.9914346909105106
5500000004864,0.9973097988588709
5600000004876,0.9881947307932408
5700000004912,0.996287655306901
5800000005048,0.9870565583841648
5900000005072,0.987444540436269
6000000005208,0.9859138265693957
6100000005308,0.9894077361568671
6200000005440,0.9943576589679137
6300000005564,0.9870073438820954
6400000005628,0.993757365144522
6500000005628,0.9852250629090576
6600000005736,0.985350420018634
6700000005820,0.9794336320019243
6800000005932,0.9884117361087774
6900000005968,0.9946202953673727
7000000006104,0.9810069049067808
7100000006200,0.9921932855786668
7200000006200,0.9823479481576578
7300000006320,0.9864114582496251
7400000006324,0.9777541817463201
7500000006364,0.9878703977653881
7600000006436,0.9916641788796866
7700000006516,0.9805239248149871
7800000006564,0.9854111550006666
7900000006564,0.9860191894029242
8000000006700,0.985223390983806
8100000006792,0.9774492447971499
8200000006904,0.9856249280929199
8300000007044,0.9896523687184858
8400000007100,0.9785606033610129
8500000007172,0.9819097923556491
8600000007240,0.9865242774717561
8700000007300,0.9853219994455125
8800000007424,0.9791724504502348
8900000007488,0.9846599895487085
9000000007580,0.9878862753948694
9100000007664,0.9794872070920687
9200000007664,0.9796910670701681
9300000007752,0.9872609397498414
9400000007792,0.9822694519838071
9500000007824,0.9801680900355294
9600000007860,0.9829042922537038
9700000008000,0.9828820720132843
9800000008092,0.9801782310458154
9900000008296,0.9786682825780343
10000000008364,0.9859065009337563
10100000008444,0.9847720571465296
10200000008508,0.9822073822107777
10300000008584,0.9842342058600347
10400000008632,0.9824831046224031
10500000008736,0.980091842602876
10600000008856,0.9785501415658795
10700000008944,0.9831751466518989
10800000009020,0.9875845929787156
10900000009120,0.9807548038018076
11000000009252,0.9866391377724977
11100000009304,0.9791579359367618
11200000009324,0.9785570415862392
11300000009336,0.978740272711124
11400000009448,0.9800737859338514
11500000009464,0.9861883090301867
