Started
j,5,total,600000000360,data0,600000000360,data1,300000000181,data2,150000000091,data3,225000000135,data4,262500000157,data5,318750000192,data6,290625000175,data7,295312500181,data8,297656250175,data9,298828125187,data10,299414062682,data11,300292968937,data12,300146484553,data13,300073242395,data14,299963379148,data15,299908447379,data16,300009155354,data17,300004577876,data18,300006866649,data19,299998855922,data20,300001717091,data21,299999141124,data22,300000715194,data23,300000214230,data24,300000250488,data25,300000090608,data26,300000041862,data27,300000069189,data28,299999990899,data29,299999983966,data30,299999989465,data31,300000008535,data32,600000000360,data33,2125328857,data34,300000000180,data35,300000000180,data36,300000000180,data37,300000000177,data38,300000000179,data39,300000000183,data40,300000000178,data41,300000000188,data42,300000000169,data43,300000000171,data44,300000000199,data45,300000000198,data46,300000000135,data47,300000000215,data48,300000000210,data49,300000000342,data50,300000000250,data51,300000000018,data52,300000000256,data53,300000000379,data54,299999999832,data55,300000000504,data56,299999999428,data57,300000000123,data58,300000002232,data59,299999999635,data60,299999993615,data61,299999994175,data62,300000007105,data63,300000001572,data64,300000004003,data65,300000018029,
 next:2125328857
j,6,total,700000000416,data0,700000000416,data1,350000000209,data2,175000000105,data3,262500000156,data4,306250000183,data5,371875000221,data6,339062500202,data7,344531250206,data8,347265625203,data9,348632812707,data10,349316406465,data11,350341797090,data12,350170898667,data13,350085449412,data14,349957275633,data15,349893188659,data16,350010681274,data17,350005340845,data18,350008011034,data19,349998665163,data20,350002003047,data21,349998998791,data22,350000834782,data23,350000249855,data24,350000292167,data25,350000105200,data26,350000051303,data27,350000078034,data28,349999985806,data29,349999988546,data30,349999990517,data31,350000000994,data32,700000000416,data33,3029302625,data34,350000000208,data35,350000000208,data36,350000000208,data37,350000000208,data38,350000000208,data39,350000000211,data40,350000000208,data41,350000000212,data42,350000000202,data43,350000000207,data44,350000000227,data45,350000000233,data46,350000000220,data47,350000000213,data48,350000000282,data49,350000000327,data50,350000000294,data51,350000000228,data52,350000000251,data53,350000000202,data54,350000000231,data55,350000000136,data56,349999999638,data57,350000002248,data58,350000002332,data59,349999998702,data60,349999996840,data61,350000005500,data62,349999999118,data63,350000007468,data64,349999999335,data65,350000002207,
 next:3029302625
j,7,total,800000000528,data0,800000000528,data1,400000000265,data2,200000000133,data3,300000000198,data4,350000000232,data5,425000000283,data6,387500000257,data7,393750000261,data8,396875000260,data9,398437500266,data10,399218750263,data11,400390625276,data12,400195312763,data13,400097656538,data14,399951172145,data15,399877929945,data16,400012207237,data17,400006103823,data18,400009155500,data19,399998474422,data20,400002289347,data21,399998855725,data22,400000954209,data23,400000285455,data24,400000334953,data25,400000118777,data26,400000060721,data27,400000089578,data28,399999987093,data29,399999984901,data30,399999998743,data31,400000010326,data32,800000000528,data33,249551217,data34,400000000264,data35,400000000264,data36,400000000264,data37,400000000264,data38,400000000265,data39,400000000265,data40,400000000261,data41,400000000264,data42,400000000260,data43,400000000266,data44,400000000286,data45,400000000284,data46,400000000260,data47,400000000250,data48,400000000389,data49,400000000412,data50,400000000351,data51,400000000329,data52,400000000381,data53,400000000229,data54,399999999901,data55,399999999497,data56,400000000089,data57,400000000591,data58,400000001490,data59,399999998460,data60,399999997464,data61,399999996643,data62,400000000893,data63,400000006504,data64,400000026723,data65,400000019296,
 next:249551217
j,8,total,900000000656,data0,900000000656,data1,450000000329,data2,225000000165,data3,337500000246,data4,393750000288,data5,478125000351,data6,435937500319,data7,442968750324,data8,446484375317,data9,448242187827,data10,449121094066,data11,450439453454,data12,450219726921,data13,450109863618,data14,449945068765,data15,449862671233,data16,450013733178,data17,450006866824,data18,450010300071,data19,449998283868,data20,450002575454,data21,449998712309,data22,450001072957,data23,450000321790,data24,450000376179,data25,450000134611,data26,450000068468,data27,450000100901,data28,449999988062,data29,449999983769,data30,449999991989,data31,449999994683,data32,900000000656,data33,590904561,data34,450000000328,data35,450000000328,data36,450000000328,data37,450000000328,data38,450000000329,data39,450000000329,data40,450000000325,data41,450000000331,data42,450000000318,data43,450000000336,data44,450000000352,data45,450000000351,data46,450000000279,data47,450000000373,data48,450000000412,data49,450000000410,data50,450000000407,data51,450000000413,data52,450000000305,data53,450000000422,data54,449999999941,data55,449999999746,data56,450000000322,data57,450000002025,data58,450000000949,data59,450000000020,data60,449999998028,data61,450000003701,data62,450000011283,data63,450000002721,data64,449999991766,data65,450000026592,
 next:590904561
j,9,total,1000000000716,data0,1000000000716,data1,500000000359,data2,250000000180,data3,375000000268,data4,437500000313,data5,531250000382,data6,484375000346,data7,492187500355,data8,496093750357,data9,498046875364,data10,499023437851,data11,500488281615,data12,500244141000,data13,500122070691,data14,499938965207,data15,499847412466,data16,500015259097,data17,500007629703,data18,500011444403,data19,499998093099,data20,500002861656,data21,499998569485,data22,500001192222,data23,500000357554,data24,500000417714,data25,500000149878,data26,500000075886,data27,500000109306,data28,499999983890,data29,499999979584,data30,499999989937,data31,500000002124,data32,1000000000716,data33,3824382005,data34,500000000358,data35,500000000358,data36,500000000359,data37,500000000357,data38,500000000358,data39,500000000359,data40,500000000360,data41,500000000355,data42,500000000345,data43,500000000366,data44,500000000386,data45,500000000377,data46,500000000333,data47,500000000336,data48,500000000410,data49,500000000396,data50,500000000487,data51,500000000325,data52,500000000303,data53,500000000384,data54,500000000423,data55,499999999661,data56,500000000842,data57,500000000820,data58,500000002607,data59,500000002685,data60,499999998716,data61,499999999965,data62,500000010135,data63,500000000876,data64,500000019862,data65,500000016894,
 next:3824382005
j,10,total,1100000000844,data0,1100000000844,data1,550000000423,data2,275000000212,data3,412500000316,data4,481250000369,data5,584375000450,data6,532812500408,data7,541406250418,data8,545703125414,data9,547851562930,data10,548925781665,data11,550537109810,data12,550268555132,data13,550134277760,data14,549932861768,data15,549832153728,data16,550016785079,data17,550008392758,data18,550012588935,data19,549997902236,data20,550003147940,data21,549998426867,data22,550001311719,data23,550000393446,data24,550000459616,data25,550000165385,data26,550000083298,data27,550000119442,data28,549999983418,data29,549999980430,data30,549999991372,data31,550000000516,data32,1100000000844,data33,4165426101,data34,550000000422,data35,550000000422,data36,550000000423,data37,550000000421,data38,550000000422,data39,550000000423,data40,550000000424,data41,550000000428,data42,550000000414,data43,550000000432,data44,550000000446,data45,550000000441,data46,550000000420,data47,550000000423,data48,550000000421,data49,550000000418,data50,550000000443,data51,550000000426,data52,550000000453,data53,550000000488,data54,550000000243,data55,549999999927,data56,550000000772,data57,550000001915,data58,550000002716,data59,550000002362,data60,549999999165,data61,550000001463,data62,550000002251,data63,549999996030,data64,550000002164,data65,550000010805,
 next:4165426101
j,11,total,1200000000920,data0,1200000000920,data1,600000000461,data2,300000000231,data3,450000000345,data4,525000000402,data5,637500000490,data6,581250000447,data7,590625000452,data8,595312500450,data9,597656250459,data10,598828125459,data11,600585937975,data12,600292969226,data13,600146484859,data14,599926758333,data15,599816894938,data16,600018310980,data17,600009155667,data18,600013733367,data19,599997711561,data20,600003433970,data21,599998283962,data22,600001430509,data23,600000429044,data24,600000501389,data25,600000178021,data26,600000090350,data27,600000131419,data28,599999980876,data29,599999980345,data30,599999986135,data31,600000000749,data32,1200000000920,data33,1209980969,data34,600000000460,data35,600000000460,data36,600000000460,data37,600000000457,data38,600000000462,data39,600000000462,data40,600000000459,data41,600000000463,data42,600000000454,data43,600000000463,data44,600000000484,data45,600000000480,data46,600000000439,data47,600000000489,data48,600000000502,data49,600000000523,data50,600000000604,data51,600000000443,data52,600000000402,data53,600000000348,data54,600000000048,data55,600000000519,data56,600000000514,data57,600000002058,data58,600000001450,data59,600000004152,data60,599999999515,data61,599999998228,data62,600000002523,data63,599999999072,data64,600000022812,data65,600000030055,
 next:1209980969
j,12,total,1300000001032,data0,1300000001032,data1,650000000517,data2,325000000259,data3,487500000387,data4,568750000451,data5,690625000549,data6,629687500499,data7,639843750509,data8,644921875511,data9,647460938016,data10,648730469267,data11,650634766154,data12,650317383352,data13,650158691947,data14,649920654826,data15,649801636233,data16,650019836957,data17,650009918732,data18,650014877945,data19,649997521017,data20,650003720307,data21,649998140150,data22,650001550091,data23,650000464544,data24,650000542731,data25,650000194292,data26,650000098868,data27,650000143562,data28,649999976742,data29,649999977288,data30,649999986209,data31,650000003868,data32,1300000001032,data33,1049395769,data34,650000000516,data35,650000000516,data36,650000000516,data37,650000000513,data38,650000000515,data39,650000000516,data40,650000000513,data41,650000000516,data42,650000000514,data43,650000000516,data44,650000000554,data45,650000000541,data46,650000000485,data47,650000000491,data48,650000000609,data49,650000000555,data50,650000000497,data51,650000000401,data52,650000000628,data53,650000000667,data54,650000000205,data55,650000000756,data56,650000000668,data57,650000001130,data58,650000000683,data59,650000002090,data60,650000000795,data61,650000004267,data62,650000008421,data63,650000001898,data64,649999999475,data65,650000021330,
 next:1049395769
j,13,total,1400000001092,data0,1400000001092,data1,700000000547,data2,350000000274,data3,525000000409,data4,612500000478,data5,743750000581,data6,678125000530,data7,689062500539,data8,694531250536,data9,697265625545,data10,698632813049,data11,700683594317,data12,700341797441,data13,700170898994,data14,699914551372,data15,699786377509,data16,700021362861,data17,700010681668,data18,700016022190,data19,699997330469,data20,700004006093,data21,699997997697,data22,700001669521,data23,700000501225,data24,700000585673,data25,700000210016,data26,700000102043,data27,700000155753,data28,699999974664,data29,699999977020,data30,699999989560,data31,700000008113,data32,1400000001092,data33,425146621,data34,700000000546,data35,700000000546,data36,700000000547,data37,700000000544,data38,700000000545,data39,700000000546,data40,700000000546,data41,700000000550,data42,700000000537,data43,700000000544,data44,700000000575,data45,700000000566,data46,700000000540,data47,700000000560,data48,700000000673,data49,700000000620,data50,700000000750,data51,700000000543,data52,700000000585,data53,700000000601,data54,700000000650,data55,700000000526,data56,700000000708,data57,700000002691,data58,700000003328,data59,700000000219,data60,700000002306,data61,699999997246,data62,700000008606,data63,700000006310,data64,700000007578,data65,700000000413,
 next:425146621
j,14,total,1500000001192,data0,1500000001192,data1,750000000597,data2,375000000299,data3,562500000447,data4,656250000521,data5,796875000634,data6,726562500578,data7,738281250590,data8,744140625590,data9,747070313097,data10,748535156845,data11,750732422493,data12,750366211555,data13,750183106068,data14,749908447909,data15,749771118743,data16,750022888807,data17,750011444767,data18,750017166723,data19,749997139551,data20,750004292530,data21,749997854682,data22,750001789015,data23,750000537224,data24,750000626514,data25,750000226122,data26,750000110339,data27,750000169239,data28,749999974839,data29,749999976444,data30,749999996052,data31,750000013125,data32,1500000001192,data33,798022809,data34,750000000596,data35,750000000596,data36,750000000596,data37,750000000593,data38,750000000595,data39,750000000599,data40,750000000597,data41,750000000600,data42,750000000585,data43,750000000591,data44,750000000624,data45,750000000613,data46,750000000591,data47,750000000597,data48,750000000669,data49,750000000741,data50,750000000606,data51,750000000753,data52,750000000698,data53,750000000611,data54,750000000228,data55,749999999867,data56,750000000350,data57,750000001204,data58,750000004056,data59,749999999583,data60,750000002381,data61,750000002156,data62,750000003033,data63,750000003872,data64,750000019104,data65,750000020156,
 next:798022809
j,15,total,1600000001220,data0,1600000001220,data1,800000000611,data2,400000000306,data3,600000000457,data4,700000000534,data5,850000000649,data6,775000000592,data7,787500000602,data8,793750000605,data9,796875000614,data10,798437500609,data11,800781250629,data12,800390625636,data13,800195313133,data14,799902344374,data15,799755859984,data16,800024414601,data17,800012207759,data18,800018311253,data19,799996948959,data20,800004578300,data21,799997711521,data22,800001907857,data23,800000573381,data24,800000669543,data25,800000238801,data26,800000118583,data27,800000179295,data28,799999970172,data29,799999973770,data30,799999995512,data31,799999995250,data32,1600000001220,data33,996052093,data34,800000000610,data35,800000000610,data36,800000000611,data37,800000000608,data38,800000000609,data39,800000000610,data40,800000000610,data41,800000000609,data42,800000000597,data43,800000000604,data44,800000000635,data45,800000000634,data46,800000000585,data47,800000000588,data48,800000000659,data49,800000000758,data50,800000000754,data51,800000000602,data52,800000000697,data53,800000000652,data54,800000000266,data55,800000000098,data56,800000000227,data57,800000002054,data58,800000001191,data59,799999998999,data60,800000000143,data61,800000000903,data62,800000004338,data63,800000004361,data64,799999996224,data65,800000031379,
 next:996052093
j,16,total,1700000001288,data0,1700000001288,data1,850000000645,data2,425000000323,data3,637500000483,data4,743750000563,data5,903125000685,data6,823437500623,data7,836718750635,data8,843359375638,data9,846679688149,data10,848339844398,data11,850830078792,data12,850415039721,data13,850207520208,data14,849896240946,data15,849740601177,data16,850025940491,data17,850012970676,data18,850019455611,data19,849996758241,data20,850004864695,data21,849997568550,data22,850002027057,data23,850000608549,data24,850000709387,data25,850000252649,data26,850000128680,data27,850000191136,data28,849999969841,data29,849999967420,data30,849999988355,data31,850000007506,data32,1700000001288,data33,366909753,data34,850000000644,data35,850000000644,data36,850000000644,data37,850000000641,data38,850000000643,data39,850000000644,data40,850000000641,data41,850000000644,data42,850000000629,data43,850000000642,data44,850000000670,data45,850000000662,data46,850000000610,data47,850000000674,data48,850000000684,data49,850000000821,data50,850000000749,data51,850000000507,data52,850000000619,data53,850000000604,data54,850000000562,data55,849999999980,data56,849999999679,data57,850000000447,data58,850000001588,data59,850000000166,data60,850000000201,data61,850000000149,data62,850000011156,data63,850000002089,data64,850000022888,data65,850000014274,
 next:366909753
j,17,total,1800000001320,data0,1800000001320,data1,900000000661,data2,450000000331,data3,675000000495,data4,787500000577,data5,956250000702,data6,871875000640,data7,885937500653,data8,892968750648,data9,896484375668,data10,898242188161,data11,900878906929,data12,900439453801,data13,900219727218,data14,899890137385,data15,899725342448,data16,900027466417,data17,900013733623,data18,900020600012,data19,899996567416,data20,900005150864,data21,899997425714,data22,900002146543,data23,900000643966,data24,900000753478,data25,900000270069,data26,900000136360,data27,900000202693,data28,899999964523,data29,899999969472,data30,899999990332,data31,899999996702,data32,1800000001320,data33,123273241,data34,900000000660,data35,900000000660,data36,900000000660,data37,900000000657,data38,900000000659,data39,900000000663,data40,900000000661,data41,900000000659,data42,900000000651,data43,900000000657,data44,900000000684,data45,900000000689,data46,900000000656,data47,900000000666,data48,900000000746,data49,900000000781,data50,900000000730,data51,900000000659,data52,900000000585,data53,900000000687,data54,900000000350,data55,900000000229,data56,899999999856,data57,900000002767,data58,900000002945,data59,900000002194,data60,899999999287,data61,900000003083,data62,900000008204,data63,899999995662,data64,899999999815,data65,900000011190,
 next:123273241
j,18,total,1900000001436,data0,1900000001436,data1,950000000719,data2,475000000360,data3,712500000538,data4,831250000628,data5,1009375000763,data6,920312500696,data7,935156250708,data8,942578125707,data9,946289063216,data10,948144531972,data11,950927735107,data12,950463867911,data13,950231934310,data14,949884033928,data15,949710083709,data16,950028992361,data17,950014496624,data18,950021744468,data19,949996376758,data20,950005436973,data21,949997282797,data22,950002265369,data23,950000679614,data24,950000793599,data25,950000284509,data26,950000142088,data27,950000214580,data28,949999966427,data29,949999969847,data30,949999988347,data31,950000003862,data32,1900000001436,data33,2787181541,data34,950000000718,data35,950000000718,data36,950000000719,data37,950000000717,data38,950000000719,data39,950000000720,data40,950000000717,data41,950000000721,data42,950000000712,data43,950000000717,data44,950000000738,data45,950000000731,data46,950000000721,data47,950000000724,data48,950000000856,data49,950000000837,data50,950000000802,data51,950000000741,data52,950000000628,data53,950000000550,data54,950000000242,data55,950000000870,data56,950000000081,data57,950000001007,data58,950000002639,data59,950000002448,data60,950000000170,data61,949999996570,data62,950000001128,data63,950000003370,data64,950000018630,data65,950000020877,
 next:2787181541
j,19,total,2000000001556,data0,2000000001556,data1,1000000000779,data2,500000000390,data3,750000000583,data4,875000000681,data5,1062500000829,data6,968750000754,data7,984375000766,data8,992187500769,data9,996093750779,data10,998046875776,data11,1000976563296,data12,1000488282053,data13,1000244141413,data14,999877930533,data15,999694824970,data16,1000030518297,data17,1000015259623,data18,1000022889003,data19,999996186131,data20,1000005723262,data21,999997138997,data22,1000002384909,data23,1000000715498,data24,1000000835850,data25,1000000299087,data26,1000000150525,data27,1000000224149,data28,999999958871,data29,999999971298,data30,999999980807,data31,999999999605,data32,2000000001556,data33,4178040749,data34,1000000000778,data35,1000000000778,data36,1000000000779,data37,1000000000776,data38,1000000000780,data39,1000000000778,data40,1000000000777,data41,1000000000778,data42,1000000000775,data43,1000000000780,data44,1000000000796,data45,1000000000815,data46,1000000000744,data47,1000000000806,data48,1000000000858,data49,1000000000837,data50,1000000000875,data51,1000000000831,data52,1000000000824,data53,1000000000963,data54,1000000000529,data55,1000000001036,data56,1000000000249,data57,1000000002933,data58,1000000002304,data59,1000000003414,data60,999999997580,data61,1000000006463,data62,1000000006485,data63,999999998446,data64,999999998186,data65,1000000021503,
 next:4178040749
j,20,total,2100000001592,data0,2100000001592,data1,1050000000797,data2,525000000399,data3,787500000597,data4,918750000696,data5,1115625000847,data6,1017187500771,data7,1033593750786,data8,1041796875784,data9,1045898438296,data10,1047949219544,data11,1051025391438,data12,1050512696110,data13,1050256348488,data14,1049871826977,data15,1049679566214,data16,1050032044228,data17,1050016022461,data18,1050024033327,data19,1049995995628,data20,1050006009030,data21,1049996996490,data22,1050002504170,data23,1050000751244,data24,1050000876820,data25,1050000313439,data26,1050000158429,data27,1050000237317,data28,1049999961387,data29,1049999961271,data30,1049999981945,data31,1050000007511,data32,2100000001592,data33,2836701321,data34,1050000000796,data35,1050000000796,data36,1050000000796,data37,1050000000793,data38,1050000000798,data39,1050000000797,data40,1050000000797,data41,1050000000797,data42,1050000000789,data43,1050000000800,data44,1050000000810,data45,1050000000805,data46,1050000000754,data47,1050000000773,data48,1050000000834,data49,1050000000833,data50,1050000000956,data51,1050000000780,data52,1050000000878,data53,1050000000735,data54,1050000000895,data55,1050000000869,data56,1050000000192,data57,1050000000976,data58,1050000001751,data59,1050000004503,data60,1049999997098,data61,1049999997055,data62,1050000009902,data63,1050000000064,data64,1050000013689,data65,1050000009269,
 next:2836701321
j,21,total,2200000001704,data0,2200000001704,data1,1100000000853,data2,550000000427,data3,825000000639,data4,962500000745,data5,1168750000906,data6,1065625000826,data7,1082812500842,data8,1091406250844,data9,1095703125852,data10,1097851563344,data11,1101074219606,data12,1100537110245,data13,1100268555535,data14,1099865723551,data15,1099664307441,data16,1100033570168,data17,1100016785550,data18,1100025177822,data19,1099995804734,data20,1100006295475,data21,1099996853585,data22,1100002623767,data23,1100000786800,data24,1100000918717,data25,1100000329265,data26,1100000164013,data27,1100000247892,data28,1099999957108,data29,1099999962700,data30,1099999985612,data31,1100000014294,data32,2200000001704,data33,2466263705,data34,1100000000852,data35,1100000000852,data36,1100000000852,data37,1100000000849,data38,1100000000851,data39,1100000000855,data40,1100000000853,data41,1100000000856,data42,1100000000841,data43,1100000000858,data44,1100000000864,data45,1100000000887,data46,1100000000848,data47,1100000000840,data48,1100000000863,data49,1100000000847,data50,1100000000853,data51,1100000000886,data52,1100000000837,data53,1100000000813,data54,1100000000457,data55,1100000000194,data56,1100000000576,data57,1100000002612,data58,1100000002116,data59,1100000002225,data60,1099999998161,data61,1100000007109,data62,1100000004307,data63,1100000010759,data64,1100000019273,data65,1100000018469,
 next:2466263705
j,22,total,2300000001796,data0,2300000001796,data1,1150000000899,data2,575000000450,data3,862500000673,data4,1006250000786,data5,1221875000955,data6,1114062500871,data7,1132031250884,data8,1141015625890,data9,1145507813403,data10,1147753907139,data11,1151123047781,data12,1150561524333,data13,1150280762609,data14,1149859620089,data15,1149649048690,data16,1150035096111,data17,1150017548439,data18,1150026322305,data19,1149995614124,data20,1150006581319,data21,1149996710637,data22,1150002742695,data23,1150000823074,data24,1150000960834,data25,1150000343934,data26,1150000169874,data27,1150000260140,data28,1149999961567,data29,1149999960083,data30,1149999994745,data31,1150000000436,data32,2300000001796,data33,2165470269,data34,1150000000898,data35,1150000000898,data36,1150000000899,data37,1150000000896,data38,1150000000897,data39,1150000000898,data40,1150000000897,data41,1150000000899,data42,1150000000883,data43,1150000000902,data44,1150000000908,data45,1150000000900,data46,1150000000908,data47,1150000000903,data48,1150000000976,data49,1150000000960,data50,1150000001064,data51,1150000000869,data52,1150000000951,data53,1150000000948,data54,1150000000497,data55,1150000000453,data56,1150000000781,data57,1150000001289,data58,1150000002655,data59,1149999999836,data60,1149999995657,data61,1149999994638,data62,1150000006040,data63,1150000007532,data64,1149999993309,data65,1150000030426,
 next:2165470269
j,23,total,2400000001816,data0,2400000001816,data1,1200000000909,data2,600000000455,data3,900000000681,data4,1050000000794,data5,1275000000966,data6,1162500000881,data7,1181250000893,data8,1190625000899,data9,1195312500913,data10,1197656250898,data11,1201171875911,data12,1200585938425,data13,1200292969665,data14,1199853516537,data15,1199633789968,data16,1200036622033,data17,1200018311470,data18,1200027466840,data19,1199995423336,data20,1200006867561,data21,1199996567481,data22,1200002861669,data23,1200000858941,data24,1200001002367,data25,1200000359250,data26,1200000179002,data27,1200000268731,data28,1199999954599,data29,1199999962493,data30,1199999987208,data31,1200000010072,data32,2400000001816,data33,764745897,data34,1200000000908,data35,1200000000908,data36,1200000000908,data37,1200000000905,data38,1200000000910,data39,1200000000910,data40,1200000000907,data41,1200000000908,data42,1200000000894,data43,1200000000912,data44,1200000000922,data45,1200000000955,data46,1200000000867,data47,1200000000875,data48,1200000001000,data49,1200000000934,data50,1200000000859,data51,1200000000787,data52,1200000000818,data53,1200000000883,data54,1200000000846,data55,1200000000281,data56,1200000001307,data57,1200000002673,data58,1200000003117,data59,1199999999854,data60,1199999996842,data61,1200000005919,data62,1200000012485,data63,1200000003052,data64,1200000028066,data65,1200000014970,
 next:764745897
