Started
j,5,total,600000000352,data0,150000000088,p:0.000000,data1,93750000056,p:0.000000,data2,96093750058,p:0.000000,data3,99682617230,p:0.000000,data4,99948120226,p:0.000000,data5,99976157946,p:0.000000,data6,99975056536,p:0.000000,data7,99975580186,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2413293473
j,6,total,700000000484,data0,175000000121,p:0.000000,data1,109375000077,p:0.000000,data2,112109375079,p:0.000000,data3,116296386803,p:0.000000,data4,116606140276,p:0.000000,data5,116638851232,p:0.000000,data6,116637567667,p:0.000000,data7,116638175663,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1075421277
j,7,total,800000000616,data0,200000000154,p:0.000000,data1,125000000097,p:0.000000,data2,128125000101,p:0.000000,data3,132910156347,p:0.000000,data4,133264160346,p:0.000000,data5,133301544053,p:0.000000,data6,133300078460,p:0.000000,data7,133300770518,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2490030297
j,8,total,900000000628,data0,225000000157,p:0.000000,data1,140625000098,p:0.000000,data2,144140625102,p:0.000000,data3,149523925873,p:0.000000,data4,149922180326,p:0.000000,data5,149964236985,p:0.000000,data6,149962587582,p:0.000000,data7,149963361950,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:595611213
j,9,total,1000000000716,data0,250000000179,p:0.000000,data1,156250000112,p:0.000000,data2,160156250115,p:0.000000,data3,166137695441,p:0.000000,data4,166580200392,p:0.000000,data5,166626929855,p:0.000000,data6,166625097267,p:0.000000,data7,166625958604,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:3824382005
j,10,total,1100000000744,data0,275000000186,p:0.000000,data1,171875000117,p:0.000000,data2,176171875117,p:0.000000,data3,182751464968,p:0.000000,data4,183238220330,p:0.000000,data5,183289623020,p:0.000000,data6,183287606500,p:0.000000,data7,183288556962,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1767341145
j,11,total,1200000000764,data0,300000000191,p:0.000000,data1,187500000119,p:0.000000,data2,192187500121,p:0.000000,data3,199365234492,p:0.000000,data4,199896240455,p:0.000000,data5,199952315864,p:0.000000,data6,199950116290,p:0.000000,data7,199951154475,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2963748229
j,12,total,1300000000784,data0,325000000196,p:0.000000,data1,203125000122,p:0.000000,data2,208203125124,p:0.000000,data3,215979004031,p:0.000000,data4,216554260435,p:0.000000,data5,216615009150,p:0.000000,data6,216612625903,p:0.000000,data7,216613753602,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1988667505
j,13,total,1400000000848,data0,350000000212,p:0.000000,data1,218750000132,p:0.000000,data2,224218750134,p:0.000000,data3,232592773572,p:0.000000,data4,233212280463,p:0.000000,data5,233277702467,p:0.000000,data6,233275135047,p:0.000000,data7,233276354913,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:869238321
j,14,total,1500000000856,data0,375000000214,p:0.000000,data1,234375000134,p:0.000000,data2,240234375135,p:0.000000,data3,249206543114,p:0.000000,data4,249870300490,p:0.000000,data5,249940395295,p:0.000000,data6,249937644992,p:0.000000,data7,249938949655,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1502454377
j,15,total,1600000000856,data0,400000000214,p:0.000000,data1,250000000134,p:0.000000,data2,256250000135,p:0.000000,data3,265820312642,p:0.000000,data4,266528320545,p:0.000000,data5,266603088193,p:0.000000,data6,266600155174,p:0.000000,data7,266601540393,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:34306665
j,16,total,1700000000912,data0,425000000228,p:0.000000,data1,265625000142,p:0.000000,data2,272265625145,p:0.000000,data3,282434082174,p:0.000000,data4,283186340543,p:0.000000,data5,283265781157,p:0.000000,data6,283262666145,p:0.000000,data7,283264135629,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:365417457
j,17,total,1800000001096,data0,450000000274,p:0.000000,data1,281250000171,p:0.000000,data2,288281250178,p:0.000000,data3,299047851747,p:0.000000,data4,299844360598,p:0.000000,data5,299928474278,p:0.000000,data6,299925175606,p:0.000000,data7,299926731455,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2034419705
j,18,total,1900000001100,data0,475000000275,p:0.000000,data1,296875000172,p:0.000000,data2,304296875179,p:0.000000,data3,315661621272,p:0.000000,data4,316502380655,p:0.000000,data5,316591167108,p:0.000000,data6,316587684071,p:0.000000,data7,316589330775,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:347882165
j,19,total,2000000001288,data0,500000000322,p:0.000000,data1,312500000201,p:0.000000,data2,320312500207,p:0.000000,data3,332275390833,p:0.000000,data4,333160400645,p:0.000000,data5,333253860430,p:0.000000,data6,333250194413,p:0.000000,data7,333251928305,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:3235782969
j,20,total,2100000001360,data0,525000000340,p:0.000000,data1,328125000212,p:0.000000,data2,336328125218,p:0.000000,data3,348889160380,p:0.000000,data4,349818420721,p:0.000000,data5,349916553675,p:0.000000,data6,349912704671,p:0.000000,data7,349914528102,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2666699825
j,21,total,2200000001516,data0,550000000379,p:0.000000,data1,343750000238,p:0.000000,data2,352343750244,p:0.000000,data3,365502929931,p:0.000000,data4,366476440666,p:0.000000,data5,366579246568,p:0.000000,data6,366575213790,p:0.000000,data7,366577125358,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1353204245
j,22,total,2300000001532,data0,575000000383,p:0.000000,data1,359375000239,p:0.000000,data2,368359375247,p:0.000000,data3,382116699469,p:0.000000,data4,383134460803,p:0.000000,data5,383241939474,p:0.000000,data6,383237722472,p:0.000000,data7,383239721791,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:3101569669
j,23,total,2400000001588,data0,600000000397,p:0.000000,data1,375000000248,p:0.000000,data2,384375000258,p:0.000000,data3,398730469010,p:0.000000,data4,399792480791,p:0.000000,data5,399904632465,p:0.000000,data6,399900233265,p:0.000000,data7,399902311823,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2745176205
j,24,total,2500000001660,data0,625000000415,p:0.000000,data1,390625000259,p:0.000000,data2,400390625268,p:0.000000,data3,415344238546,p:0.000000,data4,416450500801,p:0.000000,data5,416567325604,p:0.000000,data6,416562743702,p:0.000000,data7,416564907601,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:3653834245
j,25,total,2600000001696,data0,650000000424,p:0.000000,data1,406250000266,p:0.000000,data2,416406250273,p:0.000000,data3,431958008099,p:0.000000,data4,433108520845,p:0.000000,data5,433230018390,p:0.000000,data6,433225253530,p:0.000000,data7,433227505757,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1213282401
j,26,total,2700000001880,data0,675000000470,p:0.000000,data1,421875000294,p:0.000000,data2,432421875299,p:0.000000,data3,448571777654,p:0.000000,data4,449766540932,p:0.000000,data5,449892711668,p:0.000000,data6,449887763112,p:0.000000,data7,449890104290,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1809948265
j,27,total,2800000002088,data0,700000000522,p:0.000000,data1,437500000327,p:0.000000,data2,448437500337,p:0.000000,data3,465185547214,p:0.000000,data4,466424560947,p:0.000000,data5,466555404984,p:0.000000,data6,466550272054,p:0.000000,data7,466552704894,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:3246789913
j,28,total,2900000002172,data0,725000000543,p:0.000000,data1,453125000339,p:0.000000,data2,464453125351,p:0.000000,data3,481799316768,p:0.000000,data4,483082580990,p:0.000000,data5,483218097860,p:0.000000,data6,483212782005,p:0.000000,data7,483215303240,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:749552645
j,29,total,3000000002208,data0,750000000552,p:0.000000,data1,468750000346,p:0.000000,data2,480468750359,p:0.000000,data3,498413086302,p:0.000000,data4,499740601059,p:0.000000,data5,499880790713,p:0.000000,data6,499875292160,p:0.000000,data7,499877899111,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:3332982369
j,30,total,3100000002260,data0,775000000565,p:0.000000,data1,484375000353,p:0.000000,data2,496484375364,p:0.000000,data3,515026855830,p:0.000000,data4,516398621023,p:0.000000,data5,516543483768,p:0.000000,data6,516537801213,p:0.000000,data7,516540490881,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:1134940909
j,31,total,3200000002344,data0,800000000586,p:0.000000,data1,500000000367,p:0.000000,data2,512500000376,p:0.000000,data3,531640625383,p:0.000000,data4,533056641085,p:0.000000,data5,533206176865,p:0.000000,data6,533200310353,p:0.000000,data7,533203084580,p:0.000000,data8,0,p:0.000000,data9,0,p:0.000000,data10,0,p:0.000000,data11,0,p:0.000000,data12,0,p:0.000000,data13,0,p:0.000000,data14,0,p:0.000000,data15,0,p:0.000000,data16,0,p:0.000000,data17,0,p:0.000000,data18,0,p:0.000000,data19,0,p:0.000000,data20,0,p:0.000000,data21,0,p:0.000000,data22,0,p:0.000000,data23,0,p:0.000000,data24,0,p:0.000000,data25,0,p:0.000000,data26,0,p:0.000000,data27,0,p:0.000000,data28,0,p:0.000000,data29,0,p:0.000000,data30,0,p:0.000000,data31,0,p:0.000000,
 next:2420091929
