100000000064,0.4685722193818469
200000000192,0.811727989589504
300000000272,0.9253763859018915
400000000336,0.9912169922264015
500000000416,0.9747312521439674
600000000416,0.9978773413833101
700000000480,0.9989015630300024
800000000544,0.9943993778524203
900000000608,0.9007468976578302
1000000000688,0.8111853687542963
1100000000800,0.7248660587378779
1200000000912,0.6796881784117186
1300000000960,0.8096918376110849
1400000001056,0.8473691157822986
1500000001136,0.7054830333897162
1600000001248,0.6201422922289028
1700000001280,0.6224487157610157
1800000001312,0.7779733971569124
1900000001376,0.8858271859475801
2000000001376,0.7601177659025997
2100000001504,0.7500957224303915
2200000001600,0.8999904469700647
2300000001728,0.8594622413884943
2400000001840,0.8167543827625883
2500000001840,0.8462774144958094
2600000001840,0.893457920972912
2700000001968,0.8823028076580215
2800000002048,0.8030654569048403
2900000002160,0.7216046959743364
3000000002176,0.8156832393663513
3100000002192,0.7722154628271582
3200000002304,0.8594238866320922
3300000002368,0.7905333239486073
3400000002496,0.8606154711934164
3500000002544,0.7211367880964121
3600000002624,0.6956280125022979
3700000002640,0.8347613175186088
3800000002640,0.9021801504205508
3900000002720,0.935789226286933
4000000002752,0.8972698142621266
4100000002784,0.9465198060304957
4200000002880,0.9495198259401765
4300000002992,0.9108181811149001
4400000003008,0.9210798794147521
4500000003008,0.9151142655019547
4600000003056,0.9258435858340899
4700000003120,0.9389973863319692
4800000003216,0.9220005155622962
4900000003328,0.9291889746033186
5000000003376,0.9078336214293945
5100000003408,0.9223142470824667
5200000003488,0.8849507554391758
5300000003536,0.9231414298821012
5400000003648,0.8590389511193475
5500000003760,0.897102218606641
5600000003808,0.9046414201751323
5700000003824,0.8938616451648195
5800000003872,0.7985865849900571
5900000003984,0.8472760242598624
6000000004064,0.7844098348155384
6100000004112,0.713930697352761
6200000004160,0.6931042810347223
6300000004256,0.6976987845055713
6400000004256,0.7606348986379735
6500000004368,0.7797522729909507
6600000004368,0.6602145660558343
6700000004384,0.7321535946554161
6800000004512,0.6737758868196182
6900000004576,0.7459155586997277
7000000004608,0.7892641774599211
7100000004736,0.7964893128323571
7200000004736,0.8004619176267156
7300000004736,0.8439179285732563
7400000004832,0.8627882868669168
7500000004896,0.8088422737897376
7600000005008,0.8595123068719244
7700000005024,0.8266078237076115
7800000005088,0.8450056849880037
7900000005088,0.8315951033156147
8000000005184,0.8673961330417896
8100000005264,0.8623569408288465
8200000005360,0.8397026141094835
8300000005472,0.8141935358697
8400000005536,0.7734435491880061
8500000005648,0.8052845774627335
8600000005728,0.8500874384831818
8700000006144,0.9103484060139437
8800000006144,0.897267155323134
8900000006256,0.9011803727004122
9000000006304,0.9121361611682578
9100000006336,0.8332813973210864
9200000006464,0.8796522930766352
9300000006560,0.8791682441542947
9400000006688,0.8409563775595608
9500000006784,0.8698655595861461
9600000006832,0.8494420135167141
9700000006848,0.8470373026334421
9800000006880,0.7812635141609066
9900000006912,0.8341072692542859
10000000006912,0.8648001935114247
10100000007024,0.8747246362019754
10200000007072,0.9272264226336464
10300000007136,0.9163958977071021
10400000007136,0.924810455220061
10500000007216,0.9317888126556352
10600000007264,0.9265557558803325
10700000007392,0.892317790112713
10800000007472,0.8677958217501965
10900000007488,0.8628702616377353
11000000007616,0.8473496081190939
11100000007664,0.8343215539917768
11200000007696,0.8368955728172445
11300000007712,0.7733841033140402
11400000008128,0.8264933956879065
11500000008160,0.7740268474778272
11600000008208,0.738999281742172
11700000008304,0.80360551694505
11800000008432,0.7967906422723406
11900000008448,0.8072080233778196
12000000008560,0.7812741593326813
12100000008656,0.8054410078581207
12200000008672,0.7867155494427202
12300000008720,0.7851549870825956
12400000008736,0.8071125700476025
12500000008768,0.8127202568463068
12600000008768,0.8441299434037527
12700000008816,0.8152135716929539
12800000008832,0.8062121908846531
12900000008864,0.7988454725815801
13000000008992,0.7814018837127585
13100000009072,0.7954394942335988
13200000009088,0.8331505560279134
13300000009104,0.8677917047544428
13400000009200,0.8596038903024639
13500000009216,0.8890297773592937
13600000009216,0.9018435706771033
13700000009216,0.9285696524118524
13800000009296,0.9380098107810211
13900000009408,0.9243969064643887
14000000009536,0.9113656217698912
14100000010080,0.8745249712703967
14200000010144,0.8776069011050343
14300000010192,0.8713417683221576
14400000010208,0.9008407977369864
14500000010288,0.9219409474377478
14600000010352,0.9513806820705059
14700000010400,0.9569949237395539
14800000010528,0.9618565649117838
14900000010528,0.9591710894975239
15000000010624,0.9611698162873251
15100000010688,0.9669864396540975
15200000010720,0.9692603186459106
15300000010816,0.9543065040464367
15400000010816,0.966269625551369
15500000010896,0.9663959621443936
15600000011008,0.9624590322231914
15700000011056,0.9698594320990127
15800000011152,0.9614015470223245
15900000011216,0.9667465520080106
16000000011280,0.9684183492069413
