Started
j,5,total,600000000416,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,1,data7,7,data8,45,data9,239,data10,1113,data11,4242,data12,14831,data13,47012,data14,136270,data15,368529,data16,936461,data17,2257606,data18,5179000,data19,11381666,data20,24055346,data21,49029053,data22,96820693,data23,185618994,data24,346375601,data25,630530833,data26,1121596775,data27,1953254340,data28,3334979500,data29,5590308578,data30,9211249779,data31,14935853512,data32,600000000416,data33,782716132,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:782716132
j,6,total,700000000480,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,1,data7,10,data8,49,data9,283,data10,1295,data11,5016,data12,17334,data13,54862,data14,159068,data15,429780,data16,1093388,data17,2633788,data18,6042450,data19,13277820,data20,28064420,data21,57208274,data22,112955247,data23,216557574,data24,404115935,data25,735610082,data26,1308528848,data27,2278792340,data28,3890795425,data29,6522000915,data30,10746436431,data31,17425219395,data32,700000000480,data33,1714412227,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1714412227
j,7,total,800000000544,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,11,data8,56,data9,322,data10,1469,data11,5747,data12,19785,data13,62613,data14,181824,data15,490979,data16,1249912,data17,3009311,data18,6906247,data19,15173150,data20,32072561,data21,65379949,data22,129091622,data23,247489066,data24,461839154,data25,840693143,data26,1495487115,data27,2604312874,data28,4446630255,data29,7453684746,data30,12281650278,data31,19914567843,data32,800000000544,data33,20087789,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:20087789
j,8,total,900000000608,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,12,data8,58,data9,358,data10,1664,data11,6522,data12,22254,data13,70496,data14,204468,data15,552445,data16,1406157,data17,3384506,data18,7768025,data19,17071566,data20,36079360,data21,73550183,data22,145227857,data23,278425746,data24,519572623,data25,945776855,data26,1682454423,data27,2929840488,data28,5002458523,data29,8385351848,data30,13816859329,data31,22403914270,data32,900000000608,data33,3751903583,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3751903583
j,9,total,1000000000688,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,15,data8,63,data9,401,data10,1839,data11,7160,data12,24750,data13,78463,data14,227312,data15,613532,data16,1562447,data17,3760621,data18,8631168,data19,18966880,data20,40088464,data21,81721441,data22,161360902,data23,309358689,data24,577306681,data25,1050867047,data26,1869387310,data27,3255350855,data28,5558294277,data29,9317081056,data30,15352103671,data31,24893204997,data32,1000000000688,data33,4195032993,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:4195032993
j,10,total,1100000000800,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,16,data8,70,data9,435,data10,2037,data11,7839,data12,27297,data13,86313,data14,249775,data15,675000,data16,1719080,data17,4137842,data18,9493623,data19,20862615,data20,44099938,data21,89892417,data22,177490423,data23,340288967,data24,635036027,data25,1155954410,data26,2056318237,data27,3580858478,data28,6114116654,data29,10248839838,data30,16887367647,data31,27382475070,data32,1100000000800,data33,4290649233,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:4290649233
j,11,total,1200000000912,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,16,data8,78,data9,476,data10,2254,data11,8543,data12,29794,data13,94090,data14,272603,data15,736317,data16,1875482,data17,4513411,data18,10357393,data19,22759677,data20,48109216,data21,98065720,data22,193628086,data23,371225119,data24,692777247,data25,1261050352,data26,2243246111,data27,3906390055,data28,6669945782,data29,11180560511,data30,18422645035,data31,29871706687,data32,1200000000912,data33,2577663995,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2577663995
j,12,total,1300000000960,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,17,data8,93,data9,507,data10,2436,data11,9280,data12,32256,data13,102065,data14,295252,data15,798008,data16,2031699,data17,4888985,data18,11221699,data19,24658872,data20,52116093,data21,106241408,data22,209763333,data23,402153926,data24,750502318,data25,1366130127,data26,2430173734,data27,4231918739,data28,7225777301,data29,12112259614,data30,19957880044,data31,32361042252,data32,1300000000960,data33,3304909002,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3304909002
j,13,total,1400000001056,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,2,data7,17,data8,108,data9,557,data10,2630,data11,10048,data12,34710,data13,109868,data14,318039,data15,859631,data16,2187433,data17,5264376,data18,12084324,data19,26555950,data20,56125819,data21,114414365,data22,225900407,data23,433087483,data24,808224780,data25,1471201364,data26,2617122540,data27,4557469849,data28,7781618737,data29,13043926862,data30,21493139952,data31,34850340215,data32,1400000001056,data33,2791217633,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2791217633
j,14,total,1500000001136,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,19,data8,114,data9,590,data10,2802,data11,10809,data12,37192,data13,117721,data14,341056,data15,920782,data16,2343388,data17,5640434,data18,12948583,data19,28453879,data20,60132913,data21,122588146,data22,242035375,data23,464013440,data24,865941493,data25,1576285152,data26,2804065275,data27,4882982707,data28,8337455528,data29,13975649816,data30,23028343308,data31,37339689546,data32,1500000001136,data33,2223021588,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2223021588
j,15,total,1600000001248,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,19,data8,125,data9,634,data10,3008,data11,11536,data12,39721,data13,125500,data14,363952,data15,981662,data16,2499227,data17,6015915,data18,13812062,data19,30347423,data20,64140701,data21,130755744,data22,258171553,data23,494938388,data24,923669903,data25,1681361205,data26,2991006622,data27,5208537116,data28,8893268792,data29,14907402174,data30,24563595986,data31,39828951107,data32,1600000001248,data33,1314625735,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1314625735
j,16,total,1700000001280,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,20,data8,135,data9,672,data10,3194,data11,12240,data12,42221,data13,133309,data14,386511,data15,1043110,data16,2655635,data17,6392100,data18,14673676,data19,32244279,data20,68147916,data21,138930572,data22,274302329,data23,525877822,data24,981390440,data25,1786447555,data26,3177942316,data27,5534074546,data28,9449109082,data29,15839114420,data30,26098883576,data31,42318192401,data32,1700000001280,data33,3434357604,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3434357604
j,17,total,1800000001312,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,20,data8,144,data9,719,data10,3371,data11,12990,data12,44733,data13,141100,data14,409202,data15,1104802,data16,2812212,data17,6768034,data18,15535720,data19,34143595,data20,72154728,data21,147103151,data22,290440509,data23,556821226,data24,1039109182,data25,1891518028,data26,3364876432,data27,5859617535,data28,10004937012,data29,16770832432,data30,27634087158,data31,44807526044,data32,1800000001312,data33,2870873950,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2870873950
j,18,total,1900000001376,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,24,data8,152,data9,759,data10,3583,data11,13689,data12,47261,data13,148794,data14,431786,data15,1166025,data16,2968945,data17,7145244,data18,16398595,data19,36040823,data20,76160931,data21,155276884,data22,306580375,data23,587747301,data24,1096832907,data25,1996577915,data26,3551807435,data27,6185173266,data28,10560746701,data29,17702555887,data30,29169307814,data31,47296866987,data32,1900000001376,data33,203208901,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:203208901
j,19,total,2000000001376,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,24,data8,153,data9,808,data10,3766,data11,14399,data12,49749,data13,156569,data14,454440,data15,1227179,data16,3125352,data17,7521195,data18,17263156,data19,37939129,data20,80167754,data21,163452566,data22,322712035,data23,618676341,data24,1154555008,data25,2101673521,data26,3738758126,data27,6510710708,data28,11116589714,data29,18634230122,data30,30704525752,data31,49786192517,data32,2000000001376,data33,1837768268,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1837768268
j,20,total,2100000001504,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,24,data8,161,data9,841,data10,3954,data11,15132,data12,52272,data13,164290,data14,477022,data15,1288828,data16,3281200,data17,7896871,data18,18125710,data19,39836546,data20,84176535,data21,171624374,data22,338849010,data23,649621608,data24,1212270390,data25,2206762844,data26,3925693921,data27,6836256899,data28,11672372326,data29,19565958309,data30,32239753426,data31,52275517598,data32,2100000001504,data33,380623612,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:380623612
j,21,total,2200000001600,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,26,data8,171,data9,877,data10,4160,data11,15829,data12,54721,data13,172227,data14,499837,data15,1349961,data16,3437497,data17,8272941,data18,18990623,data19,41733887,data20,88183132,data21,179800735,data22,354985995,data23,680578833,data24,1269997174,data25,2311834540,data26,4112602768,data27,7161769192,data28,12228226886,data29,20497720899,data30,33774974882,data31,54764792304,data32,2200000001600,data33,1599688715,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1599688715
j,22,total,2300000001728,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,3,data7,29,data8,177,data9,909,data10,4335,data11,16545,data12,57217,data13,180014,data14,522365,data15,1411412,data16,3594449,data17,8648970,data18,19852371,data19,43630022,data20,92189394,data21,187971050,data22,371124070,data23,711521352,data24,1327716478,data25,2416915420,data26,4299545576,data27,7487308103,data28,12784018972,data29,21429456623,data30,35310230862,data31,57254083390,data32,2300000001728,data33,2883803414,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2883803414
j,23,total,2400000001840,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,4,data7,29,data8,190,data9,949,data10,4527,data11,17267,data12,59653,data13,187886,data14,545129,data15,1473171,data16,3750977,data17,9025003,data18,20716070,data19,45528007,data20,96195737,data21,196142471,data22,387262907,data23,742453591,data24,1385443274,data25,2521993008,data26,4486491598,data27,7812789583,data28,13339855536,data29,22361174656,data30,36845500524,data31,59743388368,data32,2400000001840,data33,2931784019,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2931784019
j,24,total,2500000001840,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,5,data7,30,data8,197,data9,994,data10,4728,data11,18023,data12,62154,data13,195628,data14,568068,data15,1535185,data16,3907062,data17,9401186,data18,21580735,data19,47424557,data20,100202211,data21,204319787,data22,403399434,data23,773393398,data24,1443176828,data25,2627062264,data26,4673430057,data27,8138331280,data28,13895672017,data29,23292848383,data30,38380753530,data31,62232712374,data32,2500000001840,data33,4214499131,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:4214499131
j,25,total,2600000001840,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,5,data7,33,data8,209,data9,1040,data10,4921,data11,18731,data12,64640,data13,203460,data14,590695,data15,1596606,data16,4062969,data17,9777278,data18,22445465,data19,49323921,data20,104210789,data21,212495481,data22,419533071,data23,804334646,data24,1500899768,data25,2732155494,data26,4860353439,data27,8463871796,data28,14451502681,data29,24224596652,data30,39915938221,data31,64722018104,data32,2600000001840,data33,604461665,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:604461665
j,26,total,2700000001968,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,34,data8,216,data9,1084,data10,5110,data11,19455,data12,67101,data13,211381,data14,613371,data15,1657755,data16,4218795,data17,10152647,data18,23310180,data19,51223032,data20,108220355,data21,220666126,data22,435666839,data23,835263079,data24,1558640064,data25,2837229444,data26,5047287507,data27,8789414280,data28,15007304571,data29,25156334893,data30,41451160915,data31,67211331883,data32,2700000001968,data33,2372987282,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2372987282
j,27,total,2800000002048,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,34,data8,220,data9,1118,data10,5333,data11,20200,data12,69582,data13,219249,data14,635887,data15,1719296,data16,4374691,data17,10528702,data18,24174159,data19,53121221,data20,112228840,data21,228838898,data22,451804868,data23,866200490,data24,1616382841,data25,2942313504,data26,5234222659,data27,9114934808,data28,15563142399,data29,26088068253,data30,42986402081,data31,69700590789,data32,2800000002048,data33,157527268,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:157527268
j,28,total,2900000002160,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,35,data8,227,data9,1162,data10,5535,data11,20870,data12,72058,data13,227277,data14,658616,data15,1780501,data16,4530333,data17,10903944,data18,25036384,data19,55019334,data20,116233835,data21,237013076,data22,467939477,data23,897147122,data24,1674116716,data25,3047393409,data26,5421153947,data27,9440479065,data28,16118956345,data29,27019742200,data30,44521703832,data31,72189864829,data32,2900000002160,data33,223076689,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:223076689
j,29,total,3000000002176,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,36,data8,238,data9,1198,data10,5695,data11,21615,data12,74632,data13,235043,data14,681199,data15,1841600,data16,4686259,data17,11280572,data18,25900423,data19,56915431,data20,120241803,data21,245187838,data22,484076905,data23,928083348,data24,1731846120,data25,3152475466,data26,5608082812,data27,9766016591,data28,16674782440,data29,27951478242,data30,46056949339,data31,74679135285,data32,3000000002176,data33,1742688088,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1742688088
j,30,total,3100000002192,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,38,data8,248,data9,1230,data10,5879,data11,22330,data12,77129,data13,243028,data14,703966,data15,1902738,data16,4842492,data17,11657289,data18,26764587,data19,58811626,data20,124250804,data21,253357377,data22,500207679,data23,959019016,data24,1789570900,data25,3257555228,data26,5794994545,data27,10091526220,data28,17230630626,data29,28883206292,data30,47592223970,data31,77168424894,data32,3100000002192,data33,1214600614,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:1214600614
j,31,total,3200000002304,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,40,data8,253,data9,1278,data10,6060,data11,23007,data12,79621,data13,250948,data14,726694,data15,1964522,data16,4999370,data17,12034139,data18,27627881,data19,60709900,data20,128257740,data21,261526103,data22,516344404,data23,989956371,data24,1847304089,data25,3362619842,data26,5981934953,data27,10417083488,data28,17786456102,data29,29814883423,data30,49127443561,data31,79657766349,data32,3200000002304,data33,3332328874,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:3332328874
j,32,total,3300000002368,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,43,data8,262,data9,1313,data10,6251,data11,23734,data12,82151,data13,258759,data14,749455,data15,2025895,data16,5155329,data17,12409753,data18,28492677,data19,62604988,data20,132266940,data21,269692289,data22,532477792,data23,1020895146,data24,1905024222,data25,3467674215,data26,6168864233,data27,10742617825,data28,18342310775,data29,30746579150,data30,50662684409,data31,82147102536,data32,3300000002368,data33,635985562,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:635985562
j,33,total,3400000002496,data0,0,data1,0,data2,0,data3,0,data4,0,data5,0,data6,6,data7,43,data8,268,data9,1355,data10,6426,data11,24449,data12,84579,data13,266646,data14,772036,data15,2087384,data16,5311920,data17,12786589,data18,29355849,data19,64500981,data20,136273484,data21,277867091,data22,548621257,data23,1051831321,data24,1962748958,data25,3572752900,data26,6355811208,data27,11068183640,data28,18898130679,data29,31678280767,data30,52197886314,data31,84636414006,data32,3400000002496,data33,2906789824,data34,0,data35,0,data36,0,data37,0,data38,0,data39,0,data40,0,data41,0,data42,0,data43,0,data44,0,data45,0,data46,0,data47,0,data48,0,data49,0,data50,0,data51,0,data52,0,data53,0,data54,0,data55,0,data56,0,data57,0,data58,0,data59,0,data60,0,data61,0,data62,0,data63,0,data64,0,data65,0,
 next:2906789824
