Started
j,5,total,600000000552,data0,299999982741,data1,299999981298,data2,299999987295,data3,299999977833,data4,299999995376,data5,299999998825,data6,299999987287,data7,299999986302,data8,299999989746,data9,299999981244,data10,300000001469,data11,300000016620,data12,300000023303,data13,300000023456,data14,299999993252,data15,299999987467,data16,299999992804,data17,300000021069,data18,300000002435,data19,299999998251,data20,300000016890,data21,299999997421,data22,300000022846,data23,300000017201,data24,300000014667,data25,300000003371,data26,299999992649,data27,300000021101,data28,300000019768,data29,299999990530,data30,300000005597,data31,300000003969,data32,600000000552,data33,3108218178,data34,300000024761,data35,299999990057,data36,299999991614,data37,299999999267,data38,300000023863,data39,300000019985,data40,300000032644,data41,300000033210,data42,300000024328,data43,299999984544,data44,300000018141,data45,299999997523,data46,299999987726,data47,299999988410,data48,300000004591,data49,300000026152,data50,300000002323,data51,299999981272,data52,300000026538,data53,300000026980,data54,299999977236,data55,299999989948,data56,299999987862,data57,300000009146,data58,300000007963,data59,299999989776,data60,300000022635,data61,299999977183,data62,299999990717,data63,300000003929,data64,299999992168,data65,300000022594,
 next:3108218178
j,6,total,700000000556,data0,349999992866,data1,350000000805,data2,350000002769,data3,349999995847,data4,350000000258,data5,350000007192,data6,350000000921,data7,350000000369,data8,349999996807,data9,350000003513,data10,350000006083,data11,350000002653,data12,350000004827,data13,350000001000,data14,349999996462,data15,349999996511,data16,349999995738,data17,350000003329,data18,350000002469,data19,349999998273,data20,349999996439,data21,350000002372,data22,350000005033,data23,350000009069,data24,350000007723,data25,349999997599,data26,349999997476,data27,350000007666,data28,350000002678,data29,349999994616,data30,350000003447,data31,349999999556,data32,700000000556,data33,2495753283,data34,350000003895,data35,350000008239,data36,349999997247,data37,349999999555,data38,349999997257,data39,350000000915,data40,350000004547,data41,350000004651,data42,350000004162,data43,349999993297,data44,349999997174,data45,349999996920,data46,350000005140,data47,350000002125,data48,349999994859,data49,349999997508,data50,349999993283,data51,350000001431,data52,350000004106,data53,350000002441,data54,349999998863,data55,349999999888,data56,350000005634,data57,350000006509,data58,350000008007,data59,350000005965,data60,350000003218,data61,349999996844,data62,350000008423,data63,349999996359,data64,349999996836,data65,350000000589,
 next:2495753283
j,7,total,800000000612,data0,399999982409,data1,400000013015,data2,400000019327,data3,400000002541,data4,399999975747,data5,399999990787,data6,399999975901,data7,399999973892,data8,399999995835,data9,400000006121,data10,399999983063,data11,399999992503,data12,400000020792,data13,400000022227,data14,400000006263,data15,399999971652,data16,400000007366,data17,400000026545,data18,399999981657,data19,399999981487,data20,400000013837,data21,400000010687,data22,400000021701,data23,399999993733,data24,399999988960,data25,400000010710,data26,399999980250,data27,400000005243,data28,400000019177,data29,400000006328,data30,400000007079,data31,399999980365,data32,800000000612,data33,3072785193,data34,400000003591,data35,399999988498,data36,399999980538,data37,399999983015,data38,400000017381,data39,400000025979,data40,400000020801,data41,400000021221,data42,400000001569,data43,399999986646,data44,400000021364,data45,400000002229,data46,400000001632,data47,400000019429,data48,399999980120,data49,400000016893,data50,399999977603,data51,400000013079,data52,400000025393,data53,400000021989,data54,400000007150,data55,399999975225,data56,400000001628,data57,400000005228,data58,400000004089,data59,399999981417,data60,400000016085,data61,400000003409,data62,400000002857,data63,399999982353,data64,400000009011,data65,400000021468,
 next:3072785193
j,8,total,900000000684,data0,449999970065,data1,450000004595,data2,449999998943,data3,449999986974,data4,449999997972,data5,449999994083,data6,449999996589,data7,449999995422,data8,449999978281,data9,450000000432,data10,450000001848,data11,450000000268,data12,450000028598,data13,450000031466,data14,449999977190,data15,449999990612,data16,449999978115,data17,450000027198,data18,450000006638,data19,450000006017,data20,450000032418,data21,449999988426,data22,450000028189,data23,450000003181,data24,450000002783,data25,449999987754,data26,449999984046,data27,450000008073,data28,450000028012,data29,449999978678,data30,450000014797,data31,450000004841,data32,900000000684,data33,3578849035,data34,450000004279,data35,449999985375,data36,449999982984,data37,450000007206,data38,450000038249,data39,450000022826,data40,450000032937,data41,450000033156,data42,449999998490,data43,449999973587,data44,450000015515,data45,450000013363,data46,449999983421,data47,449999999833,data48,449999999295,data49,450000027239,data50,449999999106,data51,450000001353,data52,450000034449,data53,450000035611,data54,449999989581,data55,449999991798,data56,449999984104,data57,450000014621,data58,450000014549,data59,449999994853,data60,450000017769,data61,449999994705,data62,449999985488,data63,450000001502,data64,449999979707,data65,450000028530,
 next:3578849035
j,9,total,1000000000716,data0,499999977537,data1,499999990214,data2,499999997377,data3,499999992336,data4,500000009843,data5,499999997422,data6,500000008537,data7,500000006866,data8,499999995821,data9,499999977601,data10,500000007992,data11,500000004745,data12,500000015685,data13,500000024333,data14,500000002580,data15,500000009790,data16,500000002050,data17,500000024589,data18,500000004353,data19,500000006750,data20,500000012299,data21,500000006677,data22,500000015959,data23,500000005296,data24,500000004988,data25,500000008586,data26,499999985435,data27,500000016848,data28,500000013005,data29,499999999896,data30,499999990167,data31,500000003952,data32,1000000000716,data33,4035004805,data34,500000015713,data35,499999985981,data36,499999986669,data37,500000007816,data38,500000014162,data39,500000022773,data40,500000014000,data41,500000014335,data42,500000009062,data43,499999981618,data44,500000002215,data45,499999986649,data46,500000002896,data47,499999997684,data48,500000001645,data49,500000007330,data50,500000000388,data51,499999989720,data52,500000023675,data53,500000022005,data54,499999991291,data55,500000010292,data56,500000003723,data57,499999990496,data58,499999990442,data59,500000008675,data60,500000017220,data61,499999977761,data62,500000005840,data63,500000004854,data64,499999998438,data65,500000020929,
 next:4035004805
j,10,total,1100000000828,data0,549999982427,data1,549999998244,data2,549999999460,data3,549999993741,data4,550000004509,data5,550000001644,data6,549999996611,data7,549999995256,data8,549999990347,data9,550000005333,data10,549999991096,data11,549999982628,data12,550000012188,data13,550000011460,data14,550000012048,data15,549999987724,data16,550000011640,data17,550000004185,data18,550000004190,data19,550000003025,data20,550000009837,data21,550000019299,data22,550000012246,data23,549999990892,data24,549999987308,data25,550000019914,data26,550000001395,data27,549999991291,data28,550000012127,data29,550000007062,data30,550000009880,data31,550000000802,data32,1100000000828,data33,3598148463,data34,549999990857,data35,549999996612,data36,549999998808,data37,550000004387,data38,550000015366,data39,550000000673,data40,550000013731,data41,550000013868,data42,549999987863,data43,549999985151,data44,550000018465,data45,550000007161,data46,550000010178,data47,550000000899,data48,549999984900,data49,550000007927,data50,549999985801,data51,549999996254,data52,550000012144,data53,550000011722,data54,549999995207,data55,549999992035,data56,550000010309,data57,550000011303,data58,550000010020,data59,549999989335,data60,549999999494,data61,549999999463,data62,550000008688,data63,549999988992,data64,550000008924,data65,550000011979,
 next:3598148463
j,11,total,1200000000896,data0,599999962344,data1,600000001019,data2,600000008670,data3,599999997665,data4,599999983580,data5,599999978860,data6,599999984937,data7,599999983695,data8,599999973396,data9,600000004145,data10,599999992486,data11,600000004504,data12,600000016652,data13,600000019736,data14,599999992849,data15,599999983406,data16,599999991621,data17,600000026841,data18,599999981572,data19,599999982791,data20,600000006131,data21,600000011307,data22,600000016275,data23,600000009913,data24,600000009017,data25,600000008433,data26,599999973121,data27,600000013632,data28,600000016584,data29,599999990823,data30,600000027935,data31,599999980347,data32,1200000000896,data33,2079139397,data34,600000012819,data35,599999970724,data36,599999970164,data37,599999983909,data38,600000011098,data39,600000025249,data40,600000017007,data41,600000017890,data42,600000008516,data43,599999969585,data44,600000018755,data45,600000027496,data46,600000000981,data47,600000009364,data48,599999996568,data49,600000014402,data50,599999994874,data51,600000001014,data52,600000019445,data53,600000019700,data54,600000007578,data55,599999989792,data56,600000001388,data57,600000028668,data58,600000026721,data59,599999988648,data60,600000017765,data61,600000000757,data62,600000003396,data63,599999996119,data64,599999991329,data65,600000016771,
 next:2079139397
j,12,total,1300000000992,data0,649999977924,data1,649999987484,data2,649999982943,data3,649999975294,data4,649999998196,data5,649999995811,data6,649999993569,data7,649999991976,data8,649999995589,data9,649999984881,data10,649999996825,data11,650000015579,data12,650000024051,data13,650000022764,data14,649999992973,data15,649999986292,data16,649999993503,data17,650000022756,data18,650000006161,data19,650000005608,data20,650000017320,data21,649999995999,data22,650000024244,data23,650000014155,data24,650000012562,data25,649999996800,data26,649999989953,data27,650000022581,data28,650000022890,data29,649999993986,data30,650000007045,data31,650000007110,data32,1300000000992,data33,243004670,data34,650000032084,data35,649999991790,data36,649999989196,data37,650000006357,data38,650000024147,data39,650000021037,data40,650000027653,data41,650000027471,data42,650000016856,data43,649999988814,data44,650000014075,data45,650000006243,data46,649999984332,data47,649999984418,data48,649999996157,data49,650000024772,data50,649999994788,data51,649999981384,data52,650000023058,data53,650000023096,data54,649999985056,data55,649999987823,data56,649999983414,data57,650000010417,data58,650000010205,data59,649999989656,data60,650000024898,data61,649999982493,data62,649999982019,data63,649999998832,data64,649999990181,data65,650000019497,
 next:243004670
j,13,total,1400000001020,data0,699999990820,data1,700000007043,data2,700000003055,data3,699999994826,data4,699999998002,data5,700000004320,data6,699999996451,data7,699999996102,data8,699999995943,data9,699999998407,data10,700000009736,data11,700000010920,data12,699999998110,data13,700000007432,data14,699999997251,data15,699999997151,data16,699999997448,data17,700000007668,data18,700000002279,data19,700000001466,data20,699999995551,data21,700000005403,data22,699999997778,data23,700000009293,data24,700000006561,data25,700000003634,data26,700000001286,data27,700000002749,data28,699999994810,data29,699999996116,data30,700000002766,data31,700000003275,data32,1400000001020,data33,710590102,data34,700000011425,data35,700000010058,data36,699999999961,data37,700000002298,data38,699999998143,data39,700000007270,data40,700000001877,data41,700000002585,data42,700000010990,data43,699999992208,data44,699999997723,data45,700000003519,data46,700000006321,data47,700000004225,data48,699999998247,data49,700000000387,data50,699999998874,data51,699999998150,data52,700000004259,data53,700000003746,data54,699999996507,data55,699999997521,data56,700000007516,data57,700000002198,data58,700000000796,data59,700000000749,data60,700000010292,data61,699999995806,data62,700000009094,data63,700000002623,data64,699999995506,data65,700000003878,
 next:710590102
j,14,total,1500000001076,data0,749999987763,data1,750000010360,data2,750000021849,data3,750000000096,data4,749999979112,data5,749999986873,data6,749999975408,data7,749999975047,data8,749999990687,data9,750000000389,data10,749999982345,data11,749999990155,data12,750000021035,data13,750000026946,data14,750000013713,data15,749999974537,data16,750000012350,data17,750000023919,data18,749999988374,data19,749999984196,data20,750000016417,data21,750000007667,data22,750000021373,data23,749999992593,data24,749999988976,data25,750000008504,data26,749999982933,data27,750000003527,data28,750000019815,data29,750000008336,data30,750000004715,data31,749999984206,data32,1500000001076,data33,3889051864,data34,750000007055,data35,749999989804,data36,749999980323,data37,749999986453,data38,750000019544,data39,750000020852,data40,750000024846,data41,750000024000,data42,749999999202,data43,749999986442,data44,750000015597,data45,750000000339,data46,750000008294,data47,750000022078,data48,749999980732,data49,750000017431,data50,749999979445,data51,750000010461,data52,750000021800,data53,750000020804,data54,750000016635,data55,749999972983,data56,750000008474,data57,750000008736,data58,750000009487,data59,749999975600,data60,750000009955,data61,749999993852,data62,750000007535,data63,749999981836,data64,750000006907,data65,750000019687,
 next:3889051864
j,15,total,1600000001208,data0,799999969145,data1,800000006324,data2,799999999700,data3,799999982660,data4,800000004455,data5,799999987515,data6,799999995959,data7,799999995432,data8,799999970178,data9,799999999828,data10,800000000367,data11,800000003588,data12,800000030230,data13,800000029956,data14,799999986862,data15,799999992320,data16,799999986927,data17,800000024717,data18,800000001614,data19,800000002994,data20,800000024969,data21,799999992912,data22,800000030455,data23,800000009387,data24,800000008942,data25,799999988768,data26,799999982190,data27,800000007893,data28,800000026612,data29,799999986223,data30,800000014120,data31,800000000392,data32,1600000001208,data33,1140509569,data34,800000006091,data35,799999982727,data36,799999980821,data37,800000003627,data38,800000031221,data39,800000023506,data40,800000043270,data41,800000043299,data42,800000004776,data43,799999971251,data44,800000023459,data45,800000014397,data46,799999989621,data47,800000001122,data48,799999995541,data49,800000037151,data50,799999995572,data51,800000007627,data52,800000031814,data53,800000035246,data54,799999996015,data55,799999994300,data56,799999989308,data57,800000017330,data58,800000014231,data59,799999997395,data60,800000013510,data61,799999998020,data62,799999988419,data63,799999998569,data64,799999983318,data65,800000027773,
 next:1140509569
j,16,total,1700000001212,data0,849999983981,data1,849999987841,data2,849999996489,data3,849999986595,data4,850000007093,data5,849999994822,data6,850000007721,data7,850000006778,data8,849999997638,data9,849999982828,data10,850000010998,data11,850000003017,data12,850000009471,data13,850000024245,data14,850000000228,data15,850000005722,data16,849999999159,data17,850000019017,data18,850000004177,data19,850000003862,data20,850000018965,data21,850000011880,data22,850000009717,data23,850000009288,data24,850000005950,data25,850000005021,data26,849999986184,data27,850000024923,data28,850000009328,data29,849999995973,data30,849999991725,data31,850000003093,data32,1700000001212,data33,2797650159,data34,850000015739,data35,849999989420,data36,849999985561,data37,850000003395,data38,850000019964,data39,850000019842,data40,850000021014,data41,850000020919,data42,850000009009,data43,849999988815,data44,850000006552,data45,849999989677,data46,850000001862,data47,849999997299,data48,850000004362,data49,850000016376,data50,850000003684,data51,849999988080,data52,850000029747,data53,850000027725,data54,849999993894,data55,850000011531,data56,850000002205,data57,849999991158,data58,849999990312,data59,850000017228,data60,850000021331,data61,849999978954,data62,850000001210,data63,850000005826,data64,849999999466,data65,850000024005,
 next:2797650159
j,17,total,1800000001244,data0,899999982446,data1,900000004005,data2,899999998481,data3,899999989266,data4,900000000096,data5,900000005852,data6,900000002834,data7,900000002048,data8,899999995721,data9,900000000743,data10,899999993089,data11,899999985143,data12,900000011531,data13,900000009054,data14,900000017521,data15,899999997430,data16,900000018324,data17,900000004553,data18,900000001698,data19,899999997713,data20,900000006898,data21,900000016623,data22,900000012230,data23,899999990108,data24,899999987960,data25,900000017711,data26,899999996184,data27,899999999165,data28,900000011700,data29,900000016990,data30,900000011730,data31,899999999704,data32,1800000001244,data33,2023392189,data34,899999993531,data35,899999997978,data36,899999997266,data37,899999997731,data38,900000008358,data39,900000002366,data40,900000020386,data41,900000020194,data42,899999993854,data43,899999983218,data44,900000009273,data45,900000009133,data46,899999999039,data47,899999998929,data48,899999988077,data49,900000012331,data50,899999986123,data51,900000003366,data52,900000011594,data53,900000008397,data54,899999996337,data55,899999993239,data56,899999999302,data57,900000012481,data58,900000012453,data59,899999996210,data60,899999993937,data61,899999994235,data62,900000002517,data63,899999987813,data64,900000019950,data65,900000007596,
 next:2023392189
j,18,total,1900000001276,data0,949999962346,data1,950000004543,data2,950000008923,data3,950000001509,data4,949999982768,data5,949999977939,data6,949999981799,data7,949999981490,data8,949999977082,data9,950000006971,data10,949999992222,data11,950000010465,data12,950000015075,data13,950000026740,data14,949999993974,data15,949999980947,data16,949999994615,data17,950000021742,data18,949999984259,data19,949999983174,data20,950000012756,data21,950000011572,data22,950000015580,data23,950000010396,data24,950000008703,data25,950000014266,data26,949999970842,data27,950000012743,data28,950000012740,data29,949999994848,data30,950000022809,data31,949999982864,data32,1900000001276,data33,3008040500,data34,950000014382,data35,949999973174,data36,949999973550,data37,949999985127,data38,950000015896,data39,950000018825,data40,950000014573,data41,950000014771,data42,950000010829,data43,949999966486,data44,950000015272,data45,950000022264,data46,950000004409,data47,950000008693,data48,949999986470,data49,950000013731,data50,949999985632,data51,950000003359,data52,950000026787,data53,950000024702,data54,950000004297,data55,949999984806,data56,950000004418,data57,950000024862,data58,950000024105,data59,949999992648,data60,950000017935,data61,950000000798,data62,950000004295,data63,949999989898,data64,949999998593,data65,950000024045,
 next:3008040500
j,19,total,2000000001400,data0,999999988399,data1,999999986186,data2,999999985774,data3,999999973081,data4,1000000003216,data5,999999995029,data6,999999994743,data7,999999994153,data8,999999990153,data9,999999993972,data10,999999998356,data11,1000000012300,data12,1000000031728,data13,1000000021350,data14,999999995019,data15,999999990641,data16,999999996052,data17,1000000028975,data18,1000000000069,data19,999999999822,data20,1000000016975,data21,999999994651,data22,1000000032119,data23,1000000011133,data24,1000000009558,data25,999999995874,data26,999999992662,data27,1000000029078,data28,1000000030491,data29,999999994474,data30,1000000015251,data31,999999999403,data32,2000000001400,data33,296784946,data34,1000000023762,data35,999999993153,data36,999999989489,data37,1000000000470,data38,1000000020449,data39,1000000027385,data40,1000000027789,data41,1000000028109,data42,1000000017296,data43,999999986437,data44,1000000018060,data45,1000000009179,data46,999999985722,data47,999999986265,data48,999999989278,data49,1000000023867,data50,999999989617,data51,999999982634,data52,1000000023436,data53,1000000023149,data54,999999980013,data55,999999991909,data56,999999985737,data57,1000000017684,data58,1000000019412,data59,999999990492,data60,1000000025233,data61,999999988992,data62,999999986820,data63,999999992834,data64,999999994776,data65,1000000018788,
 next:296784946
j,20,total,2100000001512,data0,1049999985494,data1,1050000006274,data2,1050000004196,data3,1049999991468,data4,1049999999779,data5,1050000008559,data6,1049999997496,data7,1049999995850,data8,1049999991754,data9,1049999991879,data10,1050000008313,data11,1050000007119,data12,1050000006004,data13,1050000004248,data14,1049999996692,data15,1049999992645,data16,1049999998773,data17,1050000012241,data18,1050000008617,data19,1050000009564,data20,1050000001730,data21,1050000011374,data22,1050000006270,data23,1050000004275,data24,1050000000689,data25,1050000010673,data26,1050000011378,data27,1050000007389,data28,1050000003994,data29,1049999996637,data30,1049999999679,data31,1050000008474,data32,2100000001512,data33,3531497774,data34,1050000012941,data35,1050000004195,data36,1050000009636,data37,1050000009144,data38,1049999999150,data39,1050000011216,data40,1050000004807,data41,1050000005790,data42,1050000012692,data43,1049999992884,data44,1049999993287,data45,1049999997331,data46,1050000000620,data47,1050000005552,data48,1050000002691,data49,1049999999127,data50,1050000002907,data51,1050000007603,data52,1050000004823,data53,1050000004666,data54,1049999998927,data55,1050000000402,data56,1050000000949,data57,1049999998903,data58,1049999998092,data59,1050000001242,data60,1050000005802,data61,1049999985774,data62,1050000004214,data63,1050000005536,data64,1049999994507,data65,1050000001771,
 next:3531497774
j,21,total,2200000001592,data0,1099999985500,data1,1100000008421,data2,1100000016566,data3,1100000002599,data4,1099999982173,data5,1099999989283,data6,1099999979456,data7,1099999978524,data8,1099999989610,data9,1099999994730,data10,1099999984266,data11,1099999988662,data12,1100000019825,data13,1100000023832,data14,1100000005001,data15,1099999980640,data16,1100000004097,data17,1100000016422,data18,1099999993370,data19,1099999992364,data20,1100000018737,data21,1100000011587,data22,1100000019788,data23,1099999989034,data24,1099999988404,data25,1100000009998,data26,1099999989521,data27,1100000006870,data28,1100000017970,data29,1100000004202,data30,1100000009400,data31,1099999994163,data32,2200000001592,data33,1761174335,data34,1100000001420,data35,1099999997193,data36,1099999988613,data37,1099999992682,data38,1100000020523,data39,1100000012740,data40,1100000025598,data41,1100000025514,data42,1099999996688,data43,1099999983175,data44,1100000011130,data45,1100000006913,data46,1100000008207,data47,1100000017345,data48,1099999974212,data49,1100000019548,data50,1099999973259,data51,1100000005327,data52,1100000030621,data53,1100000029385,data54,1100000017379,data55,1099999973709,data56,1100000008364,data57,1100000011416,data58,1100000012121,data59,1099999979227,data60,1100000008418,data61,1099999987929,data62,1100000009740,data63,1099999975839,data64,1100000006148,data65,1100000024241,
 next:1761174335
j,22,total,2300000001620,data0,1149999963497,data1,1149999998852,data2,1150000008835,data3,1149999983422,data4,1150000001664,data5,1149999988953,data6,1150000002651,data7,1150000001864,data8,1149999973651,data9,1150000002566,data10,1150000000302,data11,1150000010756,data12,1150000035321,data13,1150000030700,data14,1149999984524,data15,1149999997864,data16,1149999984346,data17,1150000020454,data18,1149999994633,data19,1149999996672,data20,1150000025058,data21,1149999992166,data22,1150000035008,data23,1150000008935,data24,1150000006653,data25,1149999988734,data26,1149999988734,data27,1150000009368,data28,1150000030926,data29,1149999981276,data30,1150000011369,data31,1149999992825,data32,2300000001620,data33,918374063,data34,1150000008445,data35,1149999978773,data36,1149999984893,data37,1149999996009,data38,1150000031082,data39,1150000020342,data40,1150000037003,data41,1150000037125,data42,1150000014176,data43,1149999964798,data44,1150000020134,data45,1150000008901,data46,1149999994648,data47,1150000009937,data48,1149999996574,data49,1150000037977,data50,1149999994950,data51,1150000005164,data52,1150000026635,data53,1150000028442,data54,1149999996684,data55,1149999995652,data56,1149999995414,data57,1150000014732,data58,1150000012000,data59,1149999999712,data60,1150000011128,data61,1150000000923,data62,1149999997664,data63,1149999995634,data64,1149999980121,data65,1150000025448,
 next:918374063
j,23,total,2400000001664,data0,1199999986984,data1,1199999983913,data2,1199999992977,data3,1199999983050,data4,1200000002420,data5,1199999995637,data6,1200000002892,data7,1200000002534,data8,1199999990054,data9,1199999977183,data10,1200000019510,data11,1200000005397,data12,1200000014522,data13,1200000020752,data14,1200000003586,data15,1200000001901,data16,1200000002096,data17,1200000024069,data18,1200000000968,data19,1199999998742,data20,1200000020764,data21,1200000012092,data22,1200000015112,data23,1200000012194,data24,1200000012645,data25,1200000014864,data26,1199999982969,data27,1200000018073,data28,1200000011152,data29,1199999999630,data30,1199999998267,data31,1199999996636,data32,2400000001664,data33,2492007579,data34,1200000014049,data35,1199999992474,data36,1199999985807,data37,1199999999239,data38,1200000026702,data39,1200000023193,data40,1200000025547,data41,1200000025731,data42,1200000008173,data43,1199999988486,data44,1200000002946,data45,1199999989500,data46,1199999991919,data47,1199999993746,data48,1200000003487,data49,1200000016464,data50,1200000003804,data51,1199999982544,data52,1200000026516,data53,1200000026877,data54,1199999993352,data55,1200000007534,data56,1199999992597,data57,1199999996275,data58,1199999992794,data59,1200000008473,data60,1200000027751,data61,1199999971922,data62,1199999994258,data63,1200000005839,data64,1200000000724,data65,1200000020397,
 next:2492007579
